iteration,program,reward
4,DEF run m( WHILE c( markersPresent c) w( move w) turnRight pickMarker turnLeft turnRight turnRight putMarker m),0.10000000149011612
4,DEF run m( WHILE c( leftIsClear c) w( move pickMarker w) IF c( frontIsClear c) i( REPEAT R=3 r( pickMarker r) i) m),0.2909091114997864
4,DEF run m( WHILE c( frontIsClear c) w( move IF c( leftIsClear c) i( turnRight i) w) m),0.23636363446712494
4,DEF run m( IFELSE c( noMarkersPresent c) i( move i) ELSE e( turnRight e) turnRight m),0.23636363446712494
4,DEF run m( WHILE c( not c( rightIsClear c) c) w( move w) IF c( noMarkersPresent c) i( move move i) m),0.2909091114997864
4,DEF run m( IFELSE c( noMarkersPresent c) i( move i) ELSE e( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) e) turnLeft REPEAT R=14 r( turnRight r) move m),0.23636363446712494
4,DEF run m( IFELSE c( frontIsClear c) i( move move move i) ELSE e( move e) turnRight turnRight m),0.27272728085517883
4,DEF run m( WHILE c( not c( rightIsClear c) c) w( WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) w) w) w) m),0.2909091114997864
4,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( leftIsClear c) w( move w) i) ELSE e( putMarker pickMarker e) turnRight move move m),0.2909091114997864
4,DEF run m( IFELSE c( leftIsClear c) i( WHILE c( frontIsClear c) w( move w) turnLeft move i) ELSE e( move move e) m),0.2909091114997864
4,DEF run m( IF c( leftIsClear c) i( WHILE c( frontIsClear c) w( move move w) i) m),0.2909091114997864
4,DEF run m( WHILE c( not c( rightIsClear c) c) w( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( move i) w) move w) m),0.2909091114997864
4,DEF run m( REPEAT R=0 r( IFELSE c( frontIsClear c) i( turnRight i) ELSE e( move e) r) REPEAT R=8 r( move move r) m),0.27272728085517883
4,DEF run m( IFELSE c( not c( frontIsClear c) c) i( turnLeft move i) ELSE e( IFELSE c( leftIsClear c) i( move i) ELSE e( move e) e) m),0.10000000149011612
4,DEF run m( WHILE c( not c( rightIsClear c) c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( move e) WHILE c( noMarkersPresent c) w( move w) w) m),0.2909091114997864
4,DEF run m( IF c( noMarkersPresent c) i( WHILE c( not c( markersPresent c) c) w( putMarker w) turnLeft move i) m),0.10000000149011612
4,DEF run m( IF c( frontIsClear c) i( move move move i) m),0.27272728085517883
4,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( leftIsClear c) i( move i) ELSE e( move e) w) IF c( rightIsClear c) i( WHILE c( frontIsClear c) w( move w) i) m),0.2909091114997864
4,DEF run m( WHILE c( frontIsClear c) w( move w) turnRight putMarker turnLeft m),0.2909091114997864
4,DEF run m( REPEAT R=3 r( IF c( frontIsClear c) i( move i) r) IF c( frontIsClear c) i( move i) turnRight m),0.2818181812763214
4,DEF run m( WHILE c( leftIsClear c) w( WHILE c( markersPresent c) w( move w) w) move m),0.10000000149011612
4,DEF run m( WHILE c( frontIsClear c) w( move move turnRight putMarker w) m),0.26363638043403625
4,DEF run m( WHILE c( frontIsClear c) w( turnLeft w) WHILE c( rightIsClear c) w( WHILE c( rightIsClear c) w( turnRight w) w) m),0.1818181872367859
4,DEF run m( move move putMarker WHILE c( frontIsClear c) w( move move move w) m),0.34545454382896423
4,DEF run m( WHILE c( leftIsClear c) w( move pickMarker WHILE c( frontIsClear c) w( pickMarker w) w) m),0.23636363446712494
4,DEF run m( move turnLeft putMarker move WHILE c( frontIsClear c) w( move w) m),0.209090918302536
4,DEF run m( IFELSE c( frontIsClear c) i( move WHILE c( markersPresent c) w( turnRight w) move i) ELSE e( move e) m),0.26363638043403625
4,DEF run m( move WHILE c( frontIsClear c) w( move w) turnRight turnRight move turnLeft m),0.2909091114997864
4,DEF run m( move move IFELSE c( leftIsClear c) i( pickMarker i) ELSE e( turnLeft e) WHILE c( frontIsClear c) w( move move move w) m),0.2909091114997864
4,DEF run m( move IF c( markersPresent c) i( IFELSE c( frontIsClear c) i( move i) ELSE e( move e) i) m),0.12727272510528564
4,DEF run m( IFELSE c( noMarkersPresent c) i( move move i) ELSE e( WHILE c( frontIsClear c) w( move w) e) REPEAT R=7 r( WHILE c( noMarkersPresent c) w( move w) r) m),0.2909091114997864
4,DEF run m( WHILE c( not c( markersPresent c) c) w( move move w) m),0.2909091114997864
4,DEF run m( WHILE c( leftIsClear c) w( move move IFELSE c( frontIsClear c) i( turnRight i) ELSE e( move e) w) m),0.27272728085517883
4,DEF run m( IFELSE c( not c( rightIsClear c) c) i( move move turnRight i) ELSE e( turnLeft move e) m),0.26363638043403625
4,DEF run m( WHILE c( markersPresent c) w( WHILE c( not c( noMarkersPresent c) c) w( turnLeft w) w) move move m),0.26363638043403625
4,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( REPEAT R=4 r( move r) w) w) m),0.27272728085517883
4,DEF run m( WHILE c( frontIsClear c) w( pickMarker w) move move putMarker move move m),0.1818181872367859
4,DEF run m( WHILE c( frontIsClear c) w( move pickMarker IF c( not c( frontIsClear c) c) i( move i) w) m),0.2909091114997864
4,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( move e) w) WHILE c( leftIsClear c) w( move putMarker w) m),0.2909091114997864
4,DEF run m( IFELSE c( frontIsClear c) i( move move turnRight i) ELSE e( WHILE c( frontIsClear c) w( move w) e) m),0.26363638043403625
5,DEF run m( WHILE c( leftIsClear c) w( move w) WHILE c( not c( frontIsClear c) c) w( turnLeft move w) m),0.2909091114997864
5,DEF run m( WHILE c( frontIsClear c) w( move w) WHILE c( markersPresent c) w( move w) move putMarker m),0.2909091114997864
5,DEF run m( move move putMarker IF c( leftIsClear c) i( putMarker i) m),0.23636363446712494
5,DEF run m( IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) w) i) m),0.2909091114997864
5,DEF run m( REPEAT R=13 r( WHILE c( frontIsClear c) w( putMarker w) r) m),0.10000000149011612
5,DEF run m( move move putMarker move putMarker move turnLeft m),0.26363638043403625
5,DEF run m( WHILE c( leftIsClear c) w( move w) putMarker putMarker move m),0.2909091114997864
5,DEF run m( turnLeft move putMarker move WHILE c( frontIsClear c) w( move move w) m),0.1818181872367859
5,DEF run m( move WHILE c( frontIsClear c) w( move w) WHILE c( frontIsClear c) w( move w) IF c( frontIsClear c) i( move i) m),0.2909091114997864
5,DEF run m( move move move turnLeft putMarker move turnRight m),0.2818181812763214
5,DEF run m( move move WHILE c( not c( frontIsClear c) c) w( move w) turnRight m),0.26363638043403625
5,DEF run m( WHILE c( markersPresent c) w( IF c( frontIsClear c) i( move i) w) WHILE c( frontIsClear c) w( turnRight w) m),0.10000000149011612
5,DEF run m( move turnRight turnRight WHILE c( frontIsClear c) w( move w) m),0.1818181872367859
5,DEF run m( move move WHILE c( leftIsClear c) w( move w) WHILE c( not c( frontIsClear c) c) w( WHILE c( markersPresent c) w( move w) w) m),0.2909091114997864
5,DEF run m( REPEAT R=5 r( move r) m),0.2909091114997864
5,DEF run m( WHILE c( markersPresent c) w( move turnLeft w) IFELSE c( frontIsClear c) i( turnLeft i) ELSE e( WHILE c( noMarkersPresent c) w( move w) e) m),0.10000000149011612
5,DEF run m( REPEAT R=11 r( IF c( frontIsClear c) i( move i) REPEAT R=9 r( turnRight r) r) m),0.1818181872367859
5,DEF run m( WHILE c( frontIsClear c) w( move REPEAT R=0 r( pickMarker r) w) m),0.2909091114997864
5,DEF run m( WHILE c( not c( rightIsClear c) c) w( WHILE c( frontIsClear c) w( pickMarker move w) w) m),0.2909091114997864
5,DEF run m( IFELSE c( frontIsClear c) i( move i) ELSE e( putMarker turnRight move e) WHILE c( frontIsClear c) w( move w) m),0.2909091114997864
5,DEF run m( WHILE c( frontIsClear c) w( WHILE c( noMarkersPresent c) w( move w) w) turnRight m),0.26363638043403625
5,DEF run m( IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( move w) REPEAT R=1 r( turnRight move move r) i) m),0.2909091114997864
5,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( turnLeft i) ELSE e( move e) w) move move move m),0.1818181872367859
5,DEF run m( move WHILE c( frontIsClear c) w( move w) putMarker turnLeft turnRight m),0.2909091114997864
5,DEF run m( move turnRight move turnLeft move move turnLeft putMarker m),0.1090909093618393
5,DEF run m( turnLeft move move WHILE c( frontIsClear c) w( move move w) m),0.1818181872367859
5,DEF run m( REPEAT R=18 r( WHILE c( frontIsClear c) w( IF c( not c( rightIsClear c) c) i( move i) w) r) m),0.2909091114997864
5,DEF run m( IF c( frontIsClear c) i( IF c( noMarkersPresent c) i( move i) move i) m),0.26363638043403625
5,DEF run m( WHILE c( leftIsClear c) w( move w) turnRight move move move m),0.2909091114997864
5,DEF run m( move move move move putMarker move turnRight m),0.27272728085517883
5,DEF run m( WHILE c( leftIsClear c) w( turnRight w) REPEAT R=10 r( move pickMarker r) m),0.2909091114997864
5,DEF run m( WHILE c( frontIsClear c) w( move w) IFELSE c( markersPresent c) i( move putMarker i) ELSE e( move move e) m),0.2909091114997864
5,DEF run m( IF c( leftIsClear c) i( move i) turnLeft putMarker turnLeft m),0.209090918302536
5,DEF run m( move move putMarker move move m),0.3181818127632141
5,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( markersPresent c) i( move i) ELSE e( move e) w) move m),0.2909091114997864
5,DEF run m( WHILE c( leftIsClear c) w( turnLeft w) IF c( not c( leftIsClear c) c) i( move i) turnRight turnRight turnLeft move m),0.23636363446712494
5,DEF run m( IFELSE c( leftIsClear c) i( move i) ELSE e( move move e) turnLeft move move move m),0.23636363446712494
5,DEF run m( move WHILE c( leftIsClear c) w( move w) move m),0.2909091114997864
5,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( noMarkersPresent c) i( pickMarker pickMarker i) ELSE e( move move e) w) m),0.1818181872367859
5,DEF run m( IFELSE c( leftIsClear c) i( move i) ELSE e( turnLeft e) pickMarker move WHILE c( frontIsClear c) w( move w) m),0.2909091114997864
5,DEF run m( turnLeft turnRight WHILE c( rightIsClear c) w( move w) move move move m),0.27272728085517883
5,DEF run m( move move turnRight turnRight turnRight WHILE c( frontIsClear c) w( move w) m),0.26363638043403625
5,DEF run m( WHILE c( leftIsClear c) w( REPEAT R=15 r( move r) w) m),0.2818181812763214
5,DEF run m( IFELSE c( leftIsClear c) i( WHILE c( rightIsClear c) w( move w) i) ELSE e( move move e) move pickMarker move m),0.26363638043403625
5,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( move i) REPEAT R=8 r( move r) w) m),0.2909091114997864
5,DEF run m( WHILE c( leftIsClear c) w( putMarker w) turnLeft move pickMarker move turnLeft putMarker m),0.10000000149011612
5,DEF run m( WHILE c( not c( markersPresent c) c) w( move move w) IF c( not c( frontIsClear c) c) i( move i) m),0.2909091114997864
5,DEF run m( move move WHILE c( frontIsClear c) w( move w) WHILE c( not c( markersPresent c) c) w( turnLeft move w) m),0.2909091114997864
5,DEF run m( move REPEAT R=8 r( WHILE c( frontIsClear c) w( move w) r) m),0.2909091114997864
5,DEF run m( WHILE c( frontIsClear c) w( WHILE c( leftIsClear c) w( move w) w) turnLeft m),0.2909091114997864
5,DEF run m( WHILE c( noMarkersPresent c) w( IF c( frontIsClear c) i( move move i) w) m),0.2909091114997864
5,DEF run m( WHILE c( leftIsClear c) w( move WHILE c( markersPresent c) w( move w) w) m),0.2909091114997864
5,DEF run m( WHILE c( rightIsClear c) w( WHILE c( noMarkersPresent c) w( move w) w) move m),0.10000000149011612
5,DEF run m( IFELSE c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( move w) WHILE c( frontIsClear c) w( move w) turnLeft move i) ELSE e( pickMarker e) m),0.2909091114997864
5,DEF run m( move pickMarker putMarker WHILE c( leftIsClear c) w( move w) move move m),0.1818181872367859
5,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( frontIsClear c) i( turnRight i) ELSE e( move e) WHILE c( frontIsClear c) w( move w) w) m),0.10000000149011612
5,DEF run m( WHILE c( frontIsClear c) w( move w) move move turnRight m),0.2909091114997864
5,DEF run m( move move move move WHILE c( leftIsClear c) w( move w) m),0.2909091114997864
5,DEF run m( move move turnRight move IFELSE c( leftIsClear c) i( move i) ELSE e( move e) m),0.26363638043403625
5,DEF run m( WHILE c( noMarkersPresent c) w( move w) turnRight putMarker turnRight m),0.38181817531585693
5,DEF run m( WHILE c( not c( frontIsClear c) c) w( turnLeft w) move WHILE c( noMarkersPresent c) w( move w) m),0.26363638043403625
5,DEF run m( WHILE c( leftIsClear c) w( move turnLeft pickMarker move w) m),0.1818181872367859
5,DEF run m( move m),0.10000000149011612
5,DEF run m( move move WHILE c( noMarkersPresent c) w( move w) turnRight m),0.2909091114997864
6,DEF run m( WHILE c( not c( noMarkersPresent c) c) w( move w) move m),0.10000000149011612
6,DEF run m( move move move m),0.27272728085517883
6,DEF run m( REPEAT R=3 r( WHILE c( not c( rightIsClear c) c) w( IFELSE c( not c( markersPresent c) c) i( WHILE c( leftIsClear c) w( turnRight w) i) ELSE e( stmt REPEAT cste r( WHILE c( cond c) w( stmt w) r) REPEAT R=11 r( move r) stmt,0.0
6,DEF run m( WHILE c( not c( markersPresent c) c) w( WHILE c( frontIsClear c) w( move w) w) move m),0.2909091114997864
6,DEF run m( WHILE c( not c( noMarkersPresent c) c) w( move move w) move m),0.10000000149011612
6,DEF run m( WHILE c( not c( leftIsClear c) c) w( WHILE c( leftIsClear c) w( move w) w) move m),0.10000000149011612
6,DEF run m( IF c( not c( rightIsClear c) c) i( WHILE c( not c( leftIsClear c) c) w( stmt stmt w) WHILE c( cond c) w( REPEAT cste r( stmt r) w) stmt turnRight turnRight i) stmt stmt stmt IFELSE c( cond c) i( stmt i) ELSE e( stmt,0.0
6,DEF run m( WHILE c( not c( noMarkersPresent c) c) w( move move w) move m),0.10000000149011612
6,DEF run m( WHILE c( not c( rightIsClear c) c) w( WHILE c( not c( leftIsClear c) c) w( WHILE c( leftIsClear c) w( WHILE c( rightIsClear c) w( WHILE c( cond c) w( stmt w) w) w) stmt w) stmt WHILE c( cond c) w( stmt w) w) stmt,0.0
6,DEF run m( WHILE c( not c( leftIsClear c) c) w( WHILE c( not c( leftIsClear c) c) w( move WHILE c( cond c) w( IF c( cond c) i( stmt stmt stmt stmt i) w) stmt stmt w) IF c( frontIsClear c) i( stmt i) stmt stmt w) putMarker,0.0
6,DEF run m( move move m),0.26363638043403625
6,DEF run m( WHILE c( not c( rightIsClear c) c) w( WHILE c( not c( rightIsClear c) c) w( WHILE c( frontIsClear c) w( move w) w) w) move move IF c( frontIsClear c) i( move i) m),0.2909091114997864
6,DEF run m( WHILE c( not c( rightIsClear c) c) w( IF c( not c( noMarkersPresent c) c) i( WHILE c( cond c) w( stmt w) i) IF c( not c( noMarkersPresent c) c) i( stmt stmt i) w) WHILE c( rightIsClear c) w( IF c( cond c) i( stmt,0.0
6,DEF run m( REPEAT R=16 r( WHILE c( not c( noMarkersPresent c) c) w( move w) r) move m),0.10000000149011612
6,DEF run m( REPEAT R=12 r( WHILE c( not c( noMarkersPresent c) c) w( putMarker w) r) IF c( not c( leftIsClear c) c) i( stmt i) stmt stmt IFELSE c( cond_without_not c) i( stmt i) ELSE e( stmt e) WHILE c( cond c) w( IFELSE c( cond c) i(,0.0
6,DEF run m( WHILE c( not c( noMarkersPresent c) c) w( IF c( not c( rightIsClear c) c) i( move i) turnRight w) move move m),0.26363638043403625
6,DEF run m( WHILE c( not c( rightIsClear c) c) w( IF c( not c( leftIsClear c) c) i( move i) w) move m),0.10000000149011612
6,DEF run m( WHILE c( not c( markersPresent c) c) w( IF c( not c( noMarkersPresent c) c) i( putMarker i) putMarker IFELSE c( cond c) i( WHILE c( leftIsClear c) w( stmt WHILE c( cond c) w( stmt w) stmt stmt w) stmt stmt i) ELSE e( stmt e),0.0
6,DEF run m( WHILE c( not c( rightIsClear c) c) w( IF c( not c( noMarkersPresent c) c) i( move i) move move w) WHILE c( frontIsClear c) w( move w) move m),0.1818181872367859
6,DEF run m( IF c( not c( noMarkersPresent c) c) i( WHILE c( not c( noMarkersPresent c) c) w( WHILE c( rightIsClear c) w( turnRight WHILE c( frontIsClear c) w( move w) w) w) move i) move move move m),0.27272728085517883
6,DEF run m( WHILE c( not c( frontIsClear c) c) w( move w) move m),0.10000000149011612
6,DEF run m( move move m),0.26363638043403625
6,DEF run m( REPEAT R=1 r( WHILE c( frontIsClear c) w( move w) r) move m),0.2909091114997864
6,DEF run m( IF c( not c( rightIsClear c) c) i( IF c( frontIsClear c) i( move i) i) IF c( frontIsClear c) i( move i) move m),0.27272728085517883
6,DEF run m( IF c( not c( leftIsClear c) c) i( WHILE c( leftIsClear c) w( WHILE c( not c( markersPresent c) c) w( stmt stmt stmt w) w) stmt stmt stmt stmt WHILE c( cond c) w( stmt w) stmt WHILE c( noMarkersPresent c) w( stmt w) i) move,0.0
6,DEF run m( move move WHILE c( not c( rightIsClear c) c) w( move w) move m),0.2909091114997864
6,DEF run m( WHILE c( not c( rightIsClear c) c) w( IF c( not c( rightIsClear c) c) i( IF c( not c( frontIsClear c) c) i( turnLeft i) i) w) move m),0.10000000149011612
6,DEF run m( IF c( not c( rightIsClear c) c) i( move move i) move m),0.27272728085517883
6,DEF run m( WHILE c( not c( markersPresent c) c) w( move move w) WHILE c( frontIsClear c) w( move w) m),0.27272728085517883
6,DEF run m( IF c( not c( rightIsClear c) c) i( IF c( noMarkersPresent c) i( IF c( not c( leftIsClear c) c) i( stmt stmt i) i) stmt stmt i) WHILE c( rightIsClear c) w( IF c( cond c) i( REPEAT cste r( stmt r) i) REPEAT R=3 r(,0.0
6,DEF run m( IF c( not c( leftIsClear c) c) i( IF c( not c( rightIsClear c) c) i( REPEAT R=0 r( stmt r) putMarker WHILE c( not c( noMarkersPresent c) c) w( stmt w) i) i) REPEAT R=15 r( stmt r) stmt move REPEAT R=2 r( stmt stmt r),0.0
6,DEF run m( WHILE c( not c( rightIsClear c) c) w( WHILE c( not c( noMarkersPresent c) c) w( REPEAT R=14 r( stmt r) stmt w) IF c( cond c) i( stmt i) w) WHILE c( cond c) w( stmt w) REPEAT cste r( stmt r) IF c( cond c),0.0
6,DEF run m( WHILE c( not c( noMarkersPresent c) c) w( WHILE c( not c( markersPresent c) c) w( WHILE c( leftIsClear c) w( stmt stmt w) w) IFELSE c( cond c) i( stmt i) ELSE e( putMarker e) w) stmt REPEAT R=19 r( IF c( cond c) i( stmt,0.0
6,DEF run m( WHILE c( not c( markersPresent c) c) w( IF c( not c( noMarkersPresent c) c) i( WHILE c( not c( noMarkersPresent c) c) w( WHILE c( not c( cond_without_not c) c) w( stmt w) stmt stmt w) stmt move i) w) action stmt stmt IFELSE c( cond,0.0
6,DEF run m( WHILE c( not c( rightIsClear c) c) w( WHILE c( not c( rightIsClear c) c) w( move w) move w) move m),0.2909091114997864
6,DEF run m( WHILE c( not c( rightIsClear c) c) w( WHILE c( not c( noMarkersPresent c) c) w( IF c( leftIsClear c) i( WHILE c( rightIsClear c) w( stmt w) i) w) w) IF c( cond c) i( stmt i) REPEAT R=19 r( WHILE c( cond c) w( stmt,0.0
6,DEF run m( WHILE c( not c( leftIsClear c) c) w( WHILE c( frontIsClear c) w( move w) move w) move m),0.10000000149011612
6,DEF run m( IF c( not c( markersPresent c) c) i( WHILE c( not c( rightIsClear c) c) w( move move move w) i) WHILE c( frontIsClear c) w( move w) m),0.1818181872367859
6,DEF run m( move move WHILE c( not c( markersPresent c) c) w( move w) move m),0.2909091114997864
6,DEF run m( REPEAT R=8 r( IF c( not c( rightIsClear c) c) i( IF c( cond c) i( stmt i) WHILE c( noMarkersPresent c) w( putMarker w) stmt stmt i) r) WHILE c( leftIsClear c) w( REPEAT R=15 r( stmt r) WHILE c( cond c) w( stmt w) w),0.0
6,DEF run m( WHILE c( not c( markersPresent c) c) w( WHILE c( not c( noMarkersPresent c) c) w( WHILE c( frontIsClear c) w( move w) w) w) move move WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( turnLeft i) w) m),0.10000000149011612
6,DEF run m( WHILE c( not c( leftIsClear c) c) w( WHILE c( not c( leftIsClear c) c) w( WHILE c( not c( noMarkersPresent c) c) w( move move w) w) w) move move turnLeft move m),0.26363638043403625
6,DEF run m( REPEAT R=12 r( IF c( rightIsClear c) i( IF c( not c( rightIsClear c) c) i( WHILE c( rightIsClear c) w( WHILE c( rightIsClear c) w( stmt w) w) i) i) r) stmt stmt IFELSE c( cond c) i( stmt i) ELSE e( stmt e) stmt move,0.0
6,DEF run m( WHILE c( not c( rightIsClear c) c) w( move move w) move m),0.2909091114997864
6,DEF run m( WHILE c( not c( leftIsClear c) c) w( IFELSE c( not c( noMarkersPresent c) c) i( move i) ELSE e( move e) w) IF c( frontIsClear c) i( move i) m),0.10000000149011612
6,DEF run m( REPEAT R=11 r( WHILE c( not c( leftIsClear c) c) w( IF c( not c( rightIsClear c) c) i( move i) w) r) IF c( frontIsClear c) i( move i) m),0.10000000149011612
6,DEF run m( WHILE c( not c( leftIsClear c) c) w( move move w) move m),0.10000000149011612
6,DEF run m( move move m),0.26363638043403625
6,DEF run m( WHILE c( not c( markersPresent c) c) w( move move w) move m),0.2909091114997864
6,DEF run m( IF c( not c( leftIsClear c) c) i( move move i) move m),0.10000000149011612
6,DEF run m( WHILE c( not c( frontIsClear c) c) w( move w) move m),0.10000000149011612
6,DEF run m( WHILE c( not c( rightIsClear c) c) w( IF c( not c( rightIsClear c) c) i( WHILE c( not c( cond_without_not c) c) w( IF c( cond c) i( stmt i) w) i) w) stmt stmt IFELSE c( cond c) i( stmt i) ELSE e( stmt e),0.0
6,DEF run m( WHILE c( not c( noMarkersPresent c) c) w( WHILE c( rightIsClear c) w( WHILE c( not c( cond_without_not c) c) w( stmt w) w) stmt IF c( not c( rightIsClear c) c) i( IF c( not c( cond_without_not c) c) i( stmt i) i) move w) stmt,0.0
6,DEF run m( move WHILE c( not c( leftIsClear c) c) w( move w) move m),0.26363638043403625
6,DEF run m( IF c( not c( markersPresent c) c) i( WHILE c( not c( rightIsClear c) c) w( WHILE c( cond c) w( stmt w) w) IFELSE c( not c( cond_without_not c) c) i( stmt stmt i) ELSE e( stmt e) i) WHILE c( cond c) w( action w),0.0
6,DEF run m( WHILE c( not c( leftIsClear c) c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( move e) w) move m),0.10000000149011612
6,DEF run m( WHILE c( not c( frontIsClear c) c) w( WHILE c( frontIsClear c) w( move w) w) move m),0.10000000149011612
6,DEF run m( WHILE c( not c( rightIsClear c) c) w( WHILE c( leftIsClear c) w( WHILE c( leftIsClear c) w( stmt w) w) stmt WHILE c( noMarkersPresent c) w( IF c( cond c) i( stmt i) w) IF c( cond c) i( stmt i) w) REPEAT R=9 r( stmt,0.0
6,DEF run m( WHILE c( not c( noMarkersPresent c) c) w( WHILE c( not c( rightIsClear c) c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( move e) w) move w) move m),0.10000000149011612
6,DEF run m( move move move m),0.27272728085517883
6,DEF run m( IF c( not c( markersPresent c) c) i( putMarker pickMarker WHILE c( not c( rightIsClear c) c) w( stmt w) stmt i) REPEAT cste r( stmt r) stmt stmt stmt REPEAT cste r( stmt r) turnLeft stmt IF c( cond c) i( stmt i) stmt stmt stmt,0.0
6,DEF run m( WHILE c( not c( rightIsClear c) c) w( turnRight WHILE c( rightIsClear c) w( turnRight w) pickMarker stmt WHILE c( not c( rightIsClear c) c) w( IF c( cond c) i( stmt i) w) IF c( not c( noMarkersPresent c) c) i( IFELSE c( cond c) i(,0.0
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move move move m),0.2818181812763214
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move m),0.10000000149011612
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move m),0.10000000149011612
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move m),0.10000000149011612
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move WHILE c( not c( frontIsClear c) c) w( WHILE c( not c( frontIsClear c) c) w( move w) w) m),0.10000000149011612
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
7,DEF run m( move move m),0.26363638043403625
8,DEF run m( move move m),0.26363638043403625
8,DEF run m( move move m),0.26363638043403625
8,DEF run m( move move m),0.26363638043403625
8,DEF run m( move move m),0.26363638043403625
8,DEF run m( move move m),0.26363638043403625
8,DEF run m( move move m),0.26363638043403625
8,DEF run m( move move m),0.26363638043403625
8,DEF run m( move move m),0.26363638043403625
8,DEF run m( move move m),0.26363638043403625
8,DEF run m( move move m),0.26363638043403625
8,DEF run m( move move m),0.26363638043403625
8,DEF run m( move move m),0.26363638043403625
8,DEF run m( move move m),0.26363638043403625
8,DEF run m( move move m),0.26363638043403625
8,DEF run m( move move m),0.26363638043403625
8,DEF run m( move move m),0.26363638043403625
8,DEF run m( move WHILE c( not c( markersPresent c) c) w( REPEAT R=9 r( move r) w) m),0.26363638043403625
8,DEF run m( move move m),0.26363638043403625
8,DEF run m( move move m),0.26363638043403625
8,DEF run m( move move m),0.26363638043403625
8,DEF run m( move move m),0.26363638043403625
8,DEF run m( move move m),0.26363638043403625
8,DEF run m( move move m),0.26363638043403625
8,DEF run m( move move m),0.26363638043403625
8,DEF run m( move move m),0.26363638043403625
8,DEF run m( move move m),0.26363638043403625
8,DEF run m( move move m),0.26363638043403625
8,DEF run m( move move m),0.26363638043403625
