iteration,program,reward
4,DEF run m( IF c( not c( noMarkersPresent c) c) i( move i) IFELSE c( leftIsClear c) i( move i) ELSE e( move e) m),0.10000000149011612
4,DEF run m( IFELSE c( frontIsClear c) i( move WHILE c( frontIsClear c) w( pickMarker w) i) ELSE e( putMarker turnRight e) m),0.23636363446712494
4,DEF run m( IFELSE c( markersPresent c) i( move move i) ELSE e( move move e) WHILE c( leftIsClear c) w( move move w) m),0.2909091114997864
4,DEF run m( WHILE c( frontIsClear c) w( move w) WHILE c( frontIsClear c) w( turnLeft putMarker w) m),0.2909091114997864
4,DEF run m( move WHILE c( leftIsClear c) w( turnRight w) move IF c( leftIsClear c) i( move move i) m),0.1818181872367859
4,DEF run m( IFELSE c( frontIsClear c) i( IFELSE c( leftIsClear c) i( turnLeft i) ELSE e( move e) i) ELSE e( WHILE c( leftIsClear c) w( move w) e) turnRight m),0.1818181872367859
4,DEF run m( WHILE c( frontIsClear c) w( WHILE c( rightIsClear c) w( turnRight w) w) WHILE c( frontIsClear c) w( turnRight w) move m),0.10000000149011612
4,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( not c( noMarkersPresent c) c) w( move w) w) m),0.10000000149011612
4,DEF run m( IF c( markersPresent c) i( move move i) putMarker move move move m),0.10000000149011612
4,DEF run m( IF c( leftIsClear c) i( WHILE c( markersPresent c) w( move w) i) m),0.10000000149011612
4,DEF run m( move move WHILE c( noMarkersPresent c) w( move w) putMarker pickMarker move m),0.2909091114997864
4,DEF run m( REPEAT R=11 r( WHILE c( rightIsClear c) w( move w) r) putMarker putMarker turnRight m),0.10000000149011612
4,DEF run m( IF c( frontIsClear c) i( IFELSE c( noMarkersPresent c) i( pickMarker i) ELSE e( move e) i) turnLeft m),0.1818181872367859
4,DEF run m( WHILE c( markersPresent c) w( turnRight w) WHILE c( frontIsClear c) w( move w) m),0.2909091114997864
4,DEF run m( IF c( frontIsClear c) i( move i) turnLeft turnLeft move m),0.1818181872367859
4,DEF run m( IFELSE c( frontIsClear c) i( turnRight i) ELSE e( WHILE c( frontIsClear c) w( turnLeft w) e) turnLeft m),0.1818181872367859
4,DEF run m( move move turnLeft move putMarker turnRight m),0.26363638043403625
4,DEF run m( WHILE c( markersPresent c) w( turnLeft move w) move move putMarker WHILE c( frontIsClear c) w( move w) m),0.34545454382896423
4,DEF run m( REPEAT R=5 r( WHILE c( noMarkersPresent c) w( move w) WHILE c( rightIsClear c) w( move w) r) m),0.26363638043403625
4,DEF run m( IFELSE c( noMarkersPresent c) i( move i) ELSE e( move e) turnRight m),0.23636363446712494
4,DEF run m( IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( move w) putMarker move i) m),0.2909091114997864
4,DEF run m( WHILE c( frontIsClear c) w( move turnRight IFELSE c( frontIsClear c) i( putMarker i) ELSE e( putMarker e) w) m),0.209090918302536
4,DEF run m( REPEAT R=17 r( WHILE c( noMarkersPresent c) w( move w) IF c( not c( markersPresent c) c) i( turnLeft i) r) m),0.26363638043403625
4,DEF run m( pickMarker move IF c( markersPresent c) i( move i) m),0.23636363446712494
4,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( frontIsClear c) w( move w) i) ELSE e( putMarker REPEAT R=17 r( move r) e) m),0.2909091114997864
4,DEF run m( WHILE c( not c( noMarkersPresent c) c) w( move w) IFELSE c( leftIsClear c) i( move i) ELSE e( move e) m),0.10000000149011612
5,DEF run m( REPEAT R=17 r( WHILE c( frontIsClear c) w( move move w) r) m),0.2909091114997864
5,DEF run m( IF c( frontIsClear c) i( IF c( noMarkersPresent c) i( move i) i) putMarker pickMarker move m),0.26363638043403625
5,DEF run m( move move putMarker IF c( frontIsClear c) i( turnRight pickMarker i) m),0.26363638043403625
5,DEF run m( WHILE c( noMarkersPresent c) w( move w) move move putMarker move m),0.2909091114997864
5,DEF run m( pickMarker move putMarker move move IFELSE c( frontIsClear c) i( turnLeft i) ELSE e( move e) m),0.209090918302536
5,DEF run m( IF c( noMarkersPresent c) i( move i) putMarker WHILE c( frontIsClear c) w( move move w) m),0.23636363446712494
5,DEF run m( WHILE c( markersPresent c) w( WHILE c( noMarkersPresent c) w( move w) w) move pickMarker WHILE c( frontIsClear c) w( move w) m),0.2909091114997864
5,DEF run m( WHILE c( leftIsClear c) w( REPEAT R=8 r( move move r) w) m),0.27272728085517883
5,DEF run m( move move putMarker WHILE c( leftIsClear c) w( move w) WHILE c( frontIsClear c) w( move w) m),0.1818181872367859
5,DEF run m( IF c( markersPresent c) i( move i) WHILE c( noMarkersPresent c) w( move w) m),0.26363638043403625
5,DEF run m( WHILE c( frontIsClear c) w( turnRight turnRight WHILE c( frontIsClear c) w( turnRight w) w) m),0.1818181872367859
5,DEF run m( IF c( frontIsClear c) i( move IF c( not c( frontIsClear c) c) i( move i) i) m),0.10000000149011612
5,DEF run m( WHILE c( leftIsClear c) w( WHILE c( not c( markersPresent c) c) w( move w) w) move move m),0.26363638043403625
5,DEF run m( WHILE c( frontIsClear c) w( move w) move putMarker move move move m),0.2909091114997864
5,DEF run m( IF c( noMarkersPresent c) i( pickMarker move i) WHILE c( leftIsClear c) w( turnRight w) turnRight turnLeft m),0.23636363446712494
5,DEF run m( move move putMarker move WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( move w) w) m),0.34545454382896423
5,DEF run m( WHILE c( rightIsClear c) w( IF c( noMarkersPresent c) i( move i) w) putMarker putMarker turnRight m),0.10000000149011612
5,DEF run m( WHILE c( leftIsClear c) w( pickMarker w) move turnLeft putMarker putMarker move move m),0.1818181872367859
5,DEF run m( IF c( noMarkersPresent c) i( turnRight move i) turnLeft move move move m),0.26363638043403625
5,DEF run m( IFELSE c( frontIsClear c) i( move i) ELSE e( move IFELSE c( noMarkersPresent c) i( move i) ELSE e( putMarker e) e) putMarker m),0.209090918302536
5,DEF run m( WHILE c( leftIsClear c) w( turnRight IF c( frontIsClear c) i( pickMarker i) w) m),0.1818181872367859
5,DEF run m( IFELSE c( noMarkersPresent c) i( move move putMarker move i) ELSE e( pickMarker e) m),0.2909091114997864
5,DEF run m( WHILE c( rightIsClear c) w( turnRight move w) putMarker move move turnLeft m),0.12727272510528564
5,DEF run m( WHILE c( frontIsClear c) w( WHILE c( noMarkersPresent c) w( move w) putMarker w) m),0.2909091114997864
5,DEF run m( move REPEAT R=6 r( IF c( frontIsClear c) i( move i) r) m),0.2909091114997864
5,DEF run m( IF c( frontIsClear c) i( move move i) WHILE c( not c( rightIsClear c) c) w( move w) m),0.2909091114997864
5,DEF run m( WHILE c( not c( markersPresent c) c) w( move move w) m),0.2909091114997864
5,DEF run m( WHILE c( leftIsClear c) w( move w) turnRight putMarker move move move m),0.2909091114997864
5,DEF run m( IF c( frontIsClear c) i( move i) WHILE c( frontIsClear c) w( move w) m),0.2909091114997864
5,DEF run m( move move turnRight IF c( noMarkersPresent c) i( turnRight WHILE c( rightIsClear c) w( move w) i) m),0.209090918302536
5,DEF run m( IFELSE c( leftIsClear c) i( WHILE c( frontIsClear c) w( move move w) i) ELSE e( turnLeft e) m),0.2909091114997864
5,DEF run m( IF c( frontIsClear c) i( move i) IFELSE c( markersPresent c) i( pickMarker turnLeft i) ELSE e( move move move e) m),0.2818181812763214
5,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move turnRight i) ELSE e( move move e) w) m),0.26363638043403625
5,DEF run m( WHILE c( markersPresent c) w( WHILE c( noMarkersPresent c) w( move w) w) move move putMarker turnLeft m),0.26363638043403625
5,DEF run m( WHILE c( markersPresent c) w( WHILE c( rightIsClear c) w( putMarker w) w) WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( move w) w) m),0.10000000149011612
5,DEF run m( IFELSE c( leftIsClear c) i( IFELSE c( rightIsClear c) i( turnLeft turnRight i) ELSE e( move move e) i) ELSE e( move e) m),0.26363638043403625
5,DEF run m( move move IF c( noMarkersPresent c) i( move i) IF c( leftIsClear c) i( turnLeft i) m),0.27272728085517883
5,DEF run m( pickMarker REPEAT R=6 r( IF c( frontIsClear c) i( move i) r) m),0.2909091114997864
5,DEF run m( WHILE c( leftIsClear c) w( WHILE c( rightIsClear c) w( turnRight w) IF c( frontIsClear c) i( putMarker i) w) m),0.10000000149011612
5,DEF run m( IFELSE c( frontIsClear c) i( move i) ELSE e( move e) move m),0.26363638043403625
5,DEF run m( move move putMarker move putMarker move move turnLeft m),0.26363638043403625
5,DEF run m( WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( move w) w) WHILE c( frontIsClear c) w( turnRight w) move m),0.2909091114997864
5,DEF run m( pickMarker WHILE c( frontIsClear c) w( move move w) m),0.2909091114997864
5,DEF run m( WHILE c( noMarkersPresent c) w( move w) WHILE c( frontIsClear c) w( move w) turnRight m),0.2909091114997864
5,DEF run m( WHILE c( markersPresent c) w( WHILE c( noMarkersPresent c) w( move w) w) putMarker m),0.10000000149011612
5,DEF run m( IFELSE c( noMarkersPresent c) i( WHILE c( noMarkersPresent c) w( move w) move putMarker move i) ELSE e( move e) m),0.2909091114997864
5,DEF run m( IF c( frontIsClear c) i( putMarker i) WHILE c( frontIsClear c) w( move move w) m),0.12727272510528564
5,DEF run m( IF c( noMarkersPresent c) i( turnRight i) move move move WHILE c( frontIsClear c) w( turnLeft w) m),0.1818181872367859
5,DEF run m( WHILE c( frontIsClear c) w( turnRight move w) IFELSE c( frontIsClear c) i( move move i) ELSE e( putMarker e) m),0.2909091114997864
5,DEF run m( move move putMarker IF c( leftIsClear c) i( move i) m),0.2909091114997864
5,DEF run m( WHILE c( frontIsClear c) w( move putMarker w) move m),0.23636363446712494
5,DEF run m( move move putMarker WHILE c( leftIsClear c) w( move w) putMarker m),0.34545454382896423
5,DEF run m( WHILE c( rightIsClear c) w( WHILE c( not c( markersPresent c) c) w( move w) w) putMarker putMarker turnRight move m),0.10000000149011612
5,DEF run m( IFELSE c( markersPresent c) i( REPEAT R=14 r( move r) i) ELSE e( move e) move m),0.26363638043403625
5,DEF run m( IF c( leftIsClear c) i( IFELSE c( leftIsClear c) i( turnLeft putMarker i) ELSE e( move move e) i) m),0.1090909093618393
5,DEF run m( WHILE c( not c( noMarkersPresent c) c) w( turnRight w) m),0.10000000149011612
5,DEF run m( WHILE c( frontIsClear c) w( WHILE c( noMarkersPresent c) w( move w) IF c( frontIsClear c) i( putMarker i) w) m),0.2909091114997864
5,DEF run m( move move putMarker move move turnRight move m),0.3181818127632141
5,DEF run m( move move putMarker move move move turnRight m),0.33636364340782166
5,DEF run m( WHILE c( frontIsClear c) w( WHILE c( noMarkersPresent c) w( move w) w) turnRight m),0.26363638043403625
5,DEF run m( WHILE c( markersPresent c) w( WHILE c( rightIsClear c) w( turnRight w) w) WHILE c( frontIsClear c) w( move w) IF c( noMarkersPresent c) i( move i) m),0.2909091114997864
5,DEF run m( move move putMarker move IFELSE c( frontIsClear c) i( move turnRight i) ELSE e( turnLeft move e) m),0.3181818127632141
5,DEF run m( move WHILE c( frontIsClear c) w( move w) turnLeft move move m),0.2909091114997864
6,DEF run m( move move WHILE c( frontIsClear c) w( move w) IF c( frontIsClear c) i( putMarker i) m),0.2909091114997864
6,DEF run m( WHILE c( not c( frontIsClear c) c) w( move move w) m),0.10000000149011612
6,DEF run m( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( putMarker w) w) WHILE c( markersPresent c) w( move w) m),0.10000000149011612
6,DEF run m( REPEAT R=11 r( IFELSE c( frontIsClear c) i( WHILE c( frontIsClear c) w( move w) i) ELSE e( move e) r) m),0.1818181872367859
6,DEF run m( WHILE c( frontIsClear c) w( move turnRight turnLeft move w) m),0.27272728085517883
6,DEF run m( REPEAT R=17 r( WHILE c( frontIsClear c) w( move move w) r) m),0.2909091114997864
6,DEF run m( move move putMarker move turnLeft move move turnLeft m),0.2909091114997864
6,DEF run m( WHILE c( not c( rightIsClear c) c) w( move move w) m),0.2909091114997864
6,DEF run m( move IF c( not c( frontIsClear c) c) i( move i) turnRight move move m),0.23636363446712494
6,DEF run m( WHILE c( not c( markersPresent c) c) w( IF c( leftIsClear c) i( WHILE c( frontIsClear c) w( putMarker w) i) w) m),0.10000000149011612
6,DEF run m( WHILE c( rightIsClear c) w( WHILE c( markersPresent c) w( turnRight w) w) putMarker putMarker move m),0.10000000149011612
6,DEF run m( REPEAT R=17 r( WHILE c( frontIsClear c) w( move move w) r) m),0.2909091114997864
6,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( rightIsClear c) w( putMarker w) WHILE c( frontIsClear c) w( move w) w) m),0.2909091114997864
6,DEF run m( IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( move w) putMarker turnRight i) m),0.2909091114997864
6,DEF run m( WHILE c( not c( markersPresent c) c) w( move w) REPEAT R=4 r( move r) m),0.2909091114997864
6,DEF run m( WHILE c( frontIsClear c) w( move IF c( not c( markersPresent c) c) i( turnLeft i) w) m),0.1818181872367859
6,DEF run m( WHILE c( leftIsClear c) w( WHILE c( noMarkersPresent c) w( move w) IF c( frontIsClear c) i( putMarker i) w) m),0.2909091114997864
6,DEF run m( move move WHILE c( noMarkersPresent c) w( move w) WHILE c( leftIsClear c) w( putMarker move w) m),0.3545454740524292
6,DEF run m( WHILE c( noMarkersPresent c) w( IF c( frontIsClear c) i( move move i) w) m),0.2909091114997864
6,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move w) i) WHILE c( frontIsClear c) w( turnLeft w) turnLeft m),0.2909091114997864
6,DEF run m( WHILE c( leftIsClear c) w( WHILE c( noMarkersPresent c) w( putMarker w) move w) m),0.10000000149011612
6,DEF run m( WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( move w) pickMarker w) m),0.2909091114997864
6,DEF run m( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( pickMarker w) turnRight w) m),0.10000000149011612
6,DEF run m( IFELSE c( frontIsClear c) i( turnLeft move move i) ELSE e( WHILE c( frontIsClear c) w( putMarker turnLeft move w) e) m),0.1818181872367859
6,DEF run m( IFELSE c( noMarkersPresent c) i( IF c( markersPresent c) i( putMarker i) i) ELSE e( putMarker move putMarker e) m),0.1090909093618393
6,DEF run m( move move IF c( markersPresent c) i( move i) IFELSE c( leftIsClear c) i( turnLeft move i) ELSE e( move e) m),0.26363638043403625
6,DEF run m( WHILE c( frontIsClear c) w( WHILE c( leftIsClear c) w( move w) w) putMarker WHILE c( frontIsClear c) w( move w) m),0.2909091114997864
6,DEF run m( IFELSE c( frontIsClear c) i( IF c( frontIsClear c) i( move i) WHILE c( rightIsClear c) w( turnLeft w) i) ELSE e( WHILE c( not c( noMarkersPresent c) c) w( turnRight w) e) m),0.10000000149011612
6,DEF run m( WHILE c( frontIsClear c) w( WHILE c( noMarkersPresent c) w( move w) w) putMarker turnRight WHILE c( not c( markersPresent c) c) w( move w) m),0.26363638043403625
6,DEF run m( WHILE c( leftIsClear c) w( WHILE c( noMarkersPresent c) w( move w) REPEAT R=12 r( move r) w) m),0.2545454502105713
6,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move turnLeft w) w) m),0.23636363446712494
6,DEF run m( move move putMarker move IFELSE c( noMarkersPresent c) i( pickMarker i) ELSE e( move move turnLeft move e) m),0.2909091114997864
6,DEF run m( REPEAT R=7 r( WHILE c( rightIsClear c) w( move w) WHILE c( leftIsClear c) w( move w) r) m),0.2909091114997864
6,DEF run m( IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( move w) putMarker move i) m),0.4363636374473572
6,DEF run m( WHILE c( frontIsClear c) w( WHILE c( noMarkersPresent c) w( move w) w) WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) w) m),0.26363638043403625
6,DEF run m( WHILE c( noMarkersPresent c) w( move move turnLeft turnRight w) m),0.2909091114997864
6,DEF run m( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( move move w) putMarker w) m),0.10000000149011612
6,DEF run m( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( turnLeft w) putMarker w) m),0.10000000149011612
6,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) w) putMarker turnRight move m),0.2909091114997864
6,DEF run m( IF c( noMarkersPresent c) i( IF c( not c( markersPresent c) c) i( move i) i) move move m),0.27272728085517883
6,DEF run m( WHILE c( frontIsClear c) w( WHILE c( noMarkersPresent c) w( move w) pickMarker w) m),0.2909091114997864
6,DEF run m( IF c( leftIsClear c) i( WHILE c( not c( markersPresent c) c) w( move w) turnRight putMarker i) m),0.38181817531585693
6,DEF run m( WHILE c( frontIsClear c) w( WHILE c( noMarkersPresent c) w( move w) w) putMarker m),0.26363638043403625
6,DEF run m( WHILE c( noMarkersPresent c) w( turnRight move w) putMarker move WHILE c( rightIsClear c) w( putMarker w) m),0.4363636374473572
6,DEF run m( IFELSE c( leftIsClear c) i( IFELSE c( noMarkersPresent c) i( putMarker i) ELSE e( move e) putMarker i) ELSE e( pickMarker putMarker e) m),0.10000000149011612
6,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( move move i) w) m),0.2909091114997864
6,DEF run m( IFELSE c( leftIsClear c) i( IFELSE c( markersPresent c) i( turnLeft i) ELSE e( move e) putMarker i) ELSE e( pickMarker WHILE c( noMarkersPresent c) w( move w) e) m),0.2181818187236786
6,DEF run m( IF c( frontIsClear c) i( IF c( markersPresent c) i( pickMarker i) i) move turnLeft WHILE c( frontIsClear c) w( move w) m),0.23636363446712494
6,DEF run m( WHILE c( frontIsClear c) w( WHILE c( rightIsClear c) w( putMarker w) w) move m),0.10000000149011612
6,DEF run m( move REPEAT R=17 r( IF c( frontIsClear c) i( move i) r) m),0.2909091114997864
6,DEF run m( WHILE c( noMarkersPresent c) w( REPEAT R=8 r( move move r) w) m),0.2545454502105713
6,DEF run m( WHILE c( noMarkersPresent c) w( move move w) move m),0.2909091114997864
6,DEF run m( IF c( noMarkersPresent c) i( WHILE c( leftIsClear c) w( move w) i) putMarker turnLeft move m),0.30000001192092896
6,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=8 r( putMarker r) w) m),0.10000000149011612
6,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( leftIsClear c) w( move w) WHILE c( rightIsClear c) w( turnLeft w) w) m),0.2909091114997864
6,DEF run m( WHILE c( leftIsClear c) w( turnRight w) move move move WHILE c( frontIsClear c) w( turnLeft w) m),0.26363638043403625
6,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( move w) WHILE c( rightIsClear c) w( putMarker w) i) ELSE e( WHILE c( frontIsClear c) w( IFELSE c( frontIsClear c) i( pickMarker i) ELSE e( move e) w) e) m),0.26363638043403625
6,DEF run m( WHILE c( frontIsClear c) w( pickMarker turnLeft move w) m),0.1818181872367859
6,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( noMarkersPresent c) w( move w) WHILE c( rightIsClear c) w( putMarker w) w) m),0.26363638043403625
6,DEF run m( WHILE c( rightIsClear c) w( move w) move m),0.10000000149011612
6,DEF run m( REPEAT R=17 r( WHILE c( frontIsClear c) w( turnLeft w) move move r) m),0.23636363446712494
6,DEF run m( WHILE c( frontIsClear c) w( WHILE c( leftIsClear c) w( putMarker w) WHILE c( frontIsClear c) w( putMarker w) w) m),0.10000000149011612
6,DEF run m( move REPEAT R=17 r( IF c( frontIsClear c) i( move i) r) m),0.2909091114997864
6,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) IF c( frontIsClear c) i( putMarker i) w) m),0.2909091114997864
7,DEF run m( move move IF c( markersPresent c) i( move i) IFELSE c( rightIsClear c) i( putMarker move i) ELSE e( WHILE c( frontIsClear c) w( turnLeft w) e) m),0.26363638043403625
7,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( markersPresent c) w( putMarker w) w) move m),0.10000000149011612
7,DEF run m( WHILE c( frontIsClear c) w( WHILE c( noMarkersPresent c) w( turnLeft move w) w) m),0.2909091114997864
7,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( rightIsClear c) i( putMarker i) ELSE e( WHILE c( frontIsClear c) w( move w) e) w) m),0.2909091114997864
7,DEF run m( IFELSE c( frontIsClear c) i( move move putMarker move i) ELSE e( move e) m),0.2909091114997864
7,DEF run m( WHILE c( not c( rightIsClear c) c) w( WHILE c( frontIsClear c) w( putMarker w) w) m),0.10000000149011612
7,DEF run m( WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( move w) pickMarker w) m),0.2909091114997864
7,DEF run m( IFELSE c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( move w) putMarker move move putMarker move i) ELSE e( move e) m),0.2909091114997864
7,DEF run m( IFELSE c( frontIsClear c) i( REPEAT R=8 r( move r) i) ELSE e( move e) m),0.2909091114997864
7,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( IFELSE c( leftIsClear c) i( move i) ELSE e( move e) w) w) m),0.2909091114997864
7,DEF run m( move move putMarker WHILE c( leftIsClear c) w( move w) m),0.34545454382896423
7,DEF run m( move move putMarker WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( move w) w) m),0.34545454382896423
7,DEF run m( move turnRight turnRight WHILE c( frontIsClear c) w( move pickMarker w) m),0.1818181872367859
7,DEF run m( REPEAT R=17 r( WHILE c( leftIsClear c) w( move w) r) m),0.2909091114997864
7,DEF run m( move WHILE c( frontIsClear c) w( move w) putMarker turnLeft m),0.2909091114997864
7,DEF run m( WHILE c( frontIsClear c) w( turnRight WHILE c( frontIsClear c) w( pickMarker w) w) m),0.10000000149011612
7,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( move w) pickMarker turnRight i) ELSE e( IF c( frontIsClear c) i( move move i) e) m),0.2909091114997864
7,DEF run m( move move IF c( not c( frontIsClear c) c) i( move i) putMarker move move move m),0.33636364340782166
7,DEF run m( WHILE c( not c( noMarkersPresent c) c) w( turnRight w) m),0.10000000149011612
7,DEF run m( WHILE c( leftIsClear c) w( IF c( noMarkersPresent c) i( move i) putMarker w) m),0.1818181872367859
7,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( putMarker w) move i) m),0.10000000149011612
7,DEF run m( WHILE c( not c( frontIsClear c) c) w( move w) m),0.10000000149011612
7,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( markersPresent c) w( turnLeft w) move w) m),0.26363638043403625
7,DEF run m( move move putMarker pickMarker putMarker WHILE c( leftIsClear c) w( move w) m),0.34545454382896423
7,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( markersPresent c) w( putMarker w) move i) ELSE e( move move e) m),0.10000000149011612
7,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( turnRight w) i) move m),0.1818181872367859
7,DEF run m( move IF c( leftIsClear c) i( move i) WHILE c( frontIsClear c) w( WHILE c( leftIsClear c) w( move w) w) m),0.2909091114997864
7,DEF run m( move move WHILE c( markersPresent c) w( move w) WHILE c( frontIsClear c) w( putMarker move w) m),0.23636363446712494
7,DEF run m( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( pickMarker w) putMarker w) m),0.10000000149011612
7,DEF run m( move move putMarker move WHILE c( leftIsClear c) w( move w) m),0.34545454382896423
7,DEF run m( WHILE c( markersPresent c) w( WHILE c( leftIsClear c) w( turnLeft putMarker w) w) m),0.1090909093618393
7,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( markersPresent c) w( putMarker w) w) move m),0.10000000149011612
7,DEF run m( IFELSE c( leftIsClear c) i( IFELSE c( markersPresent c) i( putMarker i) ELSE e( WHILE c( frontIsClear c) w( move w) e) i) ELSE e( move e) m),0.2909091114997864
7,DEF run m( IFELSE c( frontIsClear c) i( move move i) ELSE e( move e) putMarker move move IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) m),0.33636364340782166
7,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move w) i) IF c( leftIsClear c) i( move i) IF c( noMarkersPresent c) i( move i) m),0.2909091114997864
7,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( markersPresent c) w( turnRight w) move i) ELSE e( putMarker move e) m),0.10000000149011612
7,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) pickMarker w) m),0.2909091114997864
7,DEF run m( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( putMarker w) move w) m),0.2909091114997864
7,DEF run m( WHILE c( leftIsClear c) w( move move putMarker move w) m),0.34545454382896423
7,DEF run m( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( pickMarker w) move w) m),0.2909091114997864
7,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( putMarker w) w) pickMarker m),0.10000000149011612
7,DEF run m( REPEAT R=7 r( IFELSE c( frontIsClear c) i( move i) ELSE e( WHILE c( leftIsClear c) w( turnLeft putMarker w) e) r) m),0.2909091114997864
7,DEF run m( WHILE c( markersPresent c) w( move move w) turnRight putMarker turnLeft move m),0.10000000149011612
7,DEF run m( turnLeft move IF c( leftIsClear c) i( putMarker i) IF c( frontIsClear c) i( move i) m),0.1818181872367859
7,DEF run m( IFELSE c( noMarkersPresent c) i( IF c( noMarkersPresent c) i( turnRight i) i) ELSE e( WHILE c( frontIsClear c) w( pickMarker w) e) m),0.10000000149011612
7,DEF run m( REPEAT R=16 r( WHILE c( noMarkersPresent c) w( move w) r) turnLeft m),0.2909091114997864
7,DEF run m( move move IFELSE c( markersPresent c) i( turnRight i) ELSE e( move e) move turnLeft WHILE c( frontIsClear c) w( move w) m),0.2545454502105713
7,DEF run m( move move putMarker move WHILE c( leftIsClear c) w( pickMarker move w) m),0.34545454382896423
7,DEF run m( WHILE c( markersPresent c) w( pickMarker w) WHILE c( frontIsClear c) w( move w) putMarker move move move m),0.2909091114997864
7,DEF run m( IFELSE c( not c( markersPresent c) c) i( turnRight move i) ELSE e( WHILE c( frontIsClear c) w( turnLeft w) e) m),0.1818181872367859
7,DEF run m( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( putMarker w) move move w) m),0.2909091114997864
7,DEF run m( turnRight move IFELSE c( rightIsClear c) i( turnRight i) ELSE e( turnRight e) move move WHILE c( frontIsClear c) w( move w) m),0.2909091114997864
7,DEF run m( IF c( not c( frontIsClear c) c) i( turnRight move i) m),0.10000000149011612
7,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move w) move i) m),0.2909091114997864
7,DEF run m( IFELSE c( noMarkersPresent c) i( IF c( frontIsClear c) i( move i) i) ELSE e( WHILE c( rightIsClear c) w( turnRight w) move e) m),0.10000000149011612
7,DEF run m( IF c( frontIsClear c) i( IF c( markersPresent c) i( move i) i) move m),0.10000000149011612
7,DEF run m( IFELSE c( frontIsClear c) i( IF c( markersPresent c) i( putMarker i) move i) ELSE e( move move e) m),0.11818181723356247
7,DEF run m( WHILE c( noMarkersPresent c) w( move w) WHILE c( frontIsClear c) w( move w) m),0.2909091114997864
7,DEF run m( IFELSE c( markersPresent c) i( IF c( frontIsClear c) i( putMarker i) i) ELSE e( putMarker e) move m),0.11818181723356247
7,DEF run m( move WHILE c( not c( frontIsClear c) c) w( WHILE c( frontIsClear c) w( move w) w) WHILE c( markersPresent c) w( move w) m),0.12727272510528564
7,DEF run m( WHILE c( frontIsClear c) w( turnRight move move putMarker w) m),0.2909091114997864
7,DEF run m( WHILE c( noMarkersPresent c) w( IF c( noMarkersPresent c) i( pickMarker i) putMarker w) m),0.10000000149011612
7,DEF run m( WHILE c( frontIsClear c) w( move move putMarker move w) m),0.34545454382896423
7,DEF run m( WHILE c( leftIsClear c) w( WHILE c( noMarkersPresent c) w( turnLeft w) putMarker w) m),0.1818181872367859
