iteration,program,reward
4,DEF run m( IFELSE c( not c( frontIsClear c) c) i( pickMarker i) ELSE e( REPEAT R=10 r( WHILE c( noMarkersPresent c) w( putMarker w) r) e) putMarker putMarker m),0.10000000149011612
4,DEF run m( WHILE c( frontIsClear c) w( WHILE c( not c( rightIsClear c) c) w( move w) w) IF c( noMarkersPresent c) i( putMarker i) WHILE c( frontIsClear c) w( move w) m),0.10000000149011612
4,DEF run m( IF c( frontIsClear c) i( move i) putMarker turnRight turnRight move turnRight m),0.10000000149011612
4,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( move w) w) IF c( noMarkersPresent c) i( turnLeft i) m),0.10000000149011612
4,DEF run m( pickMarker WHILE c( leftIsClear c) w( move w) REPEAT R=18 r( WHILE c( noMarkersPresent c) w( putMarker w) r) m),0.3499999940395355
4,DEF run m( WHILE c( leftIsClear c) w( turnRight turnRight move putMarker w) m),0.3499999940395355
4,DEF run m( REPEAT R=19 r( WHILE c( frontIsClear c) w( move w) r) putMarker m),0.3499999940395355
4,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) turnLeft putMarker w) m),0.10000000149011612
4,DEF run m( IFELSE c( frontIsClear c) i( move move i) ELSE e( move e) move turnLeft IF c( rightIsClear c) i( move i) m),0.10000000149011612
4,DEF run m( WHILE c( leftIsClear c) w( move move IFELSE c( frontIsClear c) i( pickMarker i) ELSE e( putMarker e) w) m),0.3499999940395355
4,DEF run m( WHILE c( frontIsClear c) w( move w) turnRight putMarker move m),0.3499999940395355
4,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( move e) w) putMarker m),0.3499999940395355
4,DEF run m( IF c( leftIsClear c) i( move turnRight move putMarker i) m),0.10000000149011612
4,DEF run m( IF c( leftIsClear c) i( turnRight i) IF c( rightIsClear c) i( turnLeft i) putMarker m),0.10000000149011612
4,DEF run m( WHILE c( frontIsClear c) w( move turnRight w) putMarker m),0.10000000149011612
4,DEF run m( IF c( noMarkersPresent c) i( move IF c( frontIsClear c) i( move i) i) m),0.10000000149011612
4,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) putMarker w) m),0.3499999940395355
4,DEF run m( IF c( noMarkersPresent c) i( pickMarker move i) WHILE c( not c( markersPresent c) c) w( putMarker w) m),0.10000000149011612
4,DEF run m( turnLeft WHILE c( frontIsClear c) w( turnRight w) turnRight turnRight m),0.10000000149011612
4,DEF run m( WHILE c( frontIsClear c) w( move w) putMarker move putMarker WHILE c( markersPresent c) w( move w) m),0.10000000149011612
4,DEF run m( IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( move w) move putMarker i) m),0.3499999940395355
4,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) turnRight putMarker w) m),0.3499999940395355
4,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move w) i) turnRight putMarker move move m),0.3499999940395355
4,DEF run m( turnRight turnRight putMarker turnLeft turnLeft move putMarker m),0.10000000149011612
4,DEF run m( WHILE c( leftIsClear c) w( turnLeft w) move turnRight WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( move w) w) turnLeft m),0.10000000149011612
5,DEF run m( WHILE c( frontIsClear c) w( move w) putMarker turnRight move pickMarker move move m),0.10000000149011612
5,DEF run m( putMarker WHILE c( frontIsClear c) w( move w) IFELSE c( not c( markersPresent c) c) i( putMarker i) ELSE e( move e) m),0.3499999940395355
5,DEF run m( WHILE c( frontIsClear c) w( move turnRight w) turnRight putMarker m),0.10000000149011612
5,DEF run m( putMarker turnRight turnRight move putMarker m),0.3499999940395355
5,DEF run m( WHILE c( frontIsClear c) w( WHILE c( leftIsClear c) w( pickMarker w) WHILE c( leftIsClear c) w( move w) w) m),0.10000000149011612
5,DEF run m( pickMarker move WHILE c( not c( rightIsClear c) c) w( move w) WHILE c( leftIsClear c) w( move w) putMarker m),0.3499999940395355
5,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) IF c( noMarkersPresent c) i( putMarker i) w) m),0.3499999940395355
5,DEF run m( turnRight turnRight move move IF c( frontIsClear c) i( putMarker i) move putMarker m),0.3499999940395355
5,DEF run m( move move putMarker turnLeft WHILE c( noMarkersPresent c) w( move w) turnRight move m),0.10000000149011612
5,DEF run m( WHILE c( noMarkersPresent c) w( move turnRight w) IF c( markersPresent c) i( move move i) m),0.10000000149011612
5,DEF run m( move WHILE c( leftIsClear c) w( move w) turnLeft putMarker m),0.3499999940395355
5,DEF run m( turnRight turnRight move turnRight IF c( leftIsClear c) i( IF c( frontIsClear c) i( turnRight i) i) m),0.10000000149011612
5,DEF run m( turnLeft turnLeft move turnLeft WHILE c( leftIsClear c) w( IF c( frontIsClear c) i( turnRight i) w) m),0.10000000149011612
5,DEF run m( WHILE c( leftIsClear c) w( move w) putMarker move turnRight m),0.3499999940395355
5,DEF run m( IFELSE c( frontIsClear c) i( move i) ELSE e( move move e) WHILE c( leftIsClear c) w( move w) putMarker putMarker m),0.10000000149011612
5,DEF run m( turnRight turnRight putMarker move putMarker m),0.3499999940395355
5,DEF run m( WHILE c( leftIsClear c) w( turnRight w) pickMarker putMarker m),0.10000000149011612
5,DEF run m( turnRight turnRight move putMarker IF c( frontIsClear c) i( move move i) m),0.3499999940395355
5,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move w) turnLeft putMarker i) m),0.3499999940395355
5,DEF run m( WHILE c( leftIsClear c) w( IF c( leftIsClear c) i( move i) w) REPEAT R=8 r( pickMarker putMarker r) m),0.3499999940395355
5,DEF run m( WHILE c( frontIsClear c) w( move move w) putMarker m),0.3499999940395355
5,DEF run m( WHILE c( leftIsClear c) w( turnLeft pickMarker w) putMarker turnRight move turnRight m),0.10000000149011612
5,DEF run m( WHILE c( leftIsClear c) w( move turnRight w) putMarker m),0.3499999940395355
5,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( not c( rightIsClear c) c) w( putMarker w) i) ELSE e( move e) turnLeft putMarker m),0.10000000149011612
5,DEF run m( WHILE c( frontIsClear c) w( move w) turnRight move WHILE c( rightIsClear c) w( move putMarker w) m),0.10000000149011612
5,DEF run m( move turnRight move turnRight putMarker m),0.10000000149011612
5,DEF run m( IFELSE c( leftIsClear c) i( move i) ELSE e( WHILE c( leftIsClear c) w( turnLeft w) e) turnRight pickMarker putMarker turnLeft m),0.10000000149011612
5,DEF run m( WHILE c( leftIsClear c) w( move w) putMarker move turnRight putMarker move move m),0.10000000149011612
5,DEF run m( move WHILE c( leftIsClear c) w( turnRight w) putMarker m),0.10000000149011612
5,DEF run m( turnRight turnRight move pickMarker putMarker move m),0.3499999940395355
5,DEF run m( IF c( frontIsClear c) i( move i) WHILE c( frontIsClear c) w( move w) turnLeft m),0.10000000149011612
5,DEF run m( turnRight move turnLeft move putMarker move move putMarker m),0.3499999940395355
5,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) w) move putMarker m),0.3499999940395355
5,DEF run m( WHILE c( frontIsClear c) w( move move w) WHILE c( not c( leftIsClear c) c) w( move w) IFELSE c( rightIsClear c) i( putMarker i) ELSE e( putMarker e) m),0.3499999940395355
5,DEF run m( IF c( leftIsClear c) i( move move i) turnRight putMarker turnRight m),0.10000000149011612
5,DEF run m( IFELSE c( leftIsClear c) i( move i) ELSE e( pickMarker e) turnRight turnRight WHILE c( frontIsClear c) w( putMarker w) m),0.10000000149011612
5,DEF run m( turnLeft turnLeft turnLeft move WHILE c( frontIsClear c) w( move w) move m),0.10000000149011612
5,DEF run m( WHILE c( frontIsClear c) w( move w) turnLeft putMarker move m),0.3499999940395355
5,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( not c( markersPresent c) c) i( move i) ELSE e( move e) w) putMarker m),0.3499999940395355
5,DEF run m( IF c( noMarkersPresent c) i( WHILE c( noMarkersPresent c) w( putMarker w) WHILE c( frontIsClear c) w( putMarker w) i) m),0.10000000149011612
5,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=7 r( turnRight r) turnLeft pickMarker turnLeft move w) m),0.10000000149011612
5,DEF run m( pickMarker IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) move m),0.10000000149011612
5,DEF run m( turnRight turnRight move putMarker turnLeft m),0.3499999940395355
5,DEF run m( move WHILE c( leftIsClear c) w( move w) putMarker m),0.3499999940395355
5,DEF run m( WHILE c( frontIsClear c) w( turnLeft w) IFELSE c( frontIsClear c) i( turnRight i) ELSE e( turnRight e) putMarker m),0.10000000149011612
5,DEF run m( IF c( leftIsClear c) i( move i) WHILE c( frontIsClear c) w( move w) putMarker m),0.3499999940395355
5,DEF run m( move move WHILE c( frontIsClear c) w( move w) IF c( noMarkersPresent c) i( turnRight turnRight i) m),0.10000000149011612
5,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=12 r( turnRight r) REPEAT R=11 r( WHILE c( markersPresent c) w( move w) r) w) m),0.10000000149011612
5,DEF run m( IF c( noMarkersPresent c) i( WHILE c( leftIsClear c) w( turnLeft w) turnRight putMarker i) m),0.10000000149011612
5,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) w) putMarker m),0.3499999940395355
5,DEF run m( WHILE c( rightIsClear c) w( pickMarker w) move move putMarker move IFELSE c( leftIsClear c) i( turnLeft i) ELSE e( move e) m),0.10000000149011612
5,DEF run m( REPEAT R=1 r( turnLeft r) turnLeft putMarker putMarker m),0.10000000149011612
5,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( move w) w) putMarker turnLeft turnRight m),0.10000000149011612
5,DEF run m( WHILE c( frontIsClear c) w( pickMarker move w) putMarker IF c( frontIsClear c) i( move i) m),0.3499999940395355
5,DEF run m( WHILE c( not c( frontIsClear c) c) w( pickMarker w) WHILE c( leftIsClear c) w( turnRight w) putMarker putMarker move m),0.10000000149011612
5,DEF run m( WHILE c( leftIsClear c) w( move turnRight w) turnLeft move putMarker m),0.3499999940395355
5,DEF run m( WHILE c( frontIsClear c) w( move w) turnRight IF c( not c( markersPresent c) c) i( putMarker i) m),0.3499999940395355
5,DEF run m( IFELSE c( frontIsClear c) i( move i) ELSE e( WHILE c( leftIsClear c) w( turnRight w) e) turnRight move turnLeft m),0.10000000149011612
5,DEF run m( WHILE c( not c( rightIsClear c) c) w( move move w) WHILE c( leftIsClear c) w( move w) turnRight putMarker m),0.10000000149011612
5,DEF run m( turnRight turnRight move putMarker move m),0.3499999940395355
5,DEF run m( move WHILE c( frontIsClear c) w( move w) IFELSE c( markersPresent c) i( pickMarker i) ELSE e( move e) putMarker turnLeft m),0.3499999940395355
5,DEF run m( WHILE c( frontIsClear c) w( move w) turnLeft putMarker IFELSE c( frontIsClear c) i( move i) ELSE e( move e) m),0.3499999940395355
5,DEF run m( move WHILE c( frontIsClear c) w( move w) turnLeft putMarker m),0.3499999940395355
5,DEF run m( move WHILE c( frontIsClear c) w( move w) putMarker turnLeft m),0.3499999940395355
6,DEF run m( WHILE c( leftIsClear c) w( move w) putMarker turnRight REPEAT R=4 r( turnRight r) move m),0.3499999940395355
6,DEF run m( IF c( not c( rightIsClear c) c) i( putMarker i) m),0.10000000149011612
6,DEF run m( turnLeft turnLeft move putMarker WHILE c( frontIsClear c) w( move move w) m),0.3499999940395355
6,DEF run m( turnRight turnRight move putMarker move move m),0.3499999940395355
6,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) turnRight putMarker w) m),0.3499999940395355
6,DEF run m( WHILE c( frontIsClear c) w( move w) turnLeft turnLeft putMarker turnRight move m),0.3499999940395355
6,DEF run m( WHILE c( rightIsClear c) w( move turnLeft w) IFELSE c( frontIsClear c) i( move i) ELSE e( move e) IFELSE c( markersPresent c) i( putMarker i) ELSE e( putMarker e) m),0.10000000149011612
6,DEF run m( WHILE c( frontIsClear c) w( IF c( noMarkersPresent c) i( move i) w) putMarker turnRight m),0.3499999940395355
6,DEF run m( WHILE c( not c( frontIsClear c) c) w( pickMarker move w) putMarker m),0.10000000149011612
6,DEF run m( turnRight turnRight WHILE c( frontIsClear c) w( move w) IF c( leftIsClear c) i( move i) move putMarker m),0.3499999940395355
6,DEF run m( pickMarker pickMarker WHILE c( frontIsClear c) w( move w) WHILE c( frontIsClear c) w( turnRight w) putMarker putMarker m),0.10000000149011612
6,DEF run m( move turnLeft WHILE c( rightIsClear c) w( move w) WHILE c( markersPresent c) w( move w) turnLeft putMarker m),0.10000000149011612
6,DEF run m( IF c( frontIsClear c) i( move move i) putMarker turnRight move m),0.10000000149011612
6,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( not c( markersPresent c) c) i( move i) ELSE e( move e) w) putMarker m),0.3499999940395355
6,DEF run m( move turnLeft turnLeft move putMarker m),0.10000000149011612
6,DEF run m( turnRight turnRight move putMarker IF c( rightIsClear c) i( move move i) m),0.3499999940395355
6,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=3 r( pickMarker r) w) m),0.10000000149011612
6,DEF run m( WHILE c( frontIsClear c) w( move w) pickMarker putMarker m),0.3499999940395355
6,DEF run m( turnRight turnRight move move putMarker m),0.3499999940395355
6,DEF run m( move turnRight putMarker move turnLeft putMarker m),0.10000000149011612
6,DEF run m( WHILE c( leftIsClear c) w( move w) WHILE c( noMarkersPresent c) w( move putMarker w) m),0.10000000149011612
6,DEF run m( WHILE c( rightIsClear c) w( turnRight turnLeft w) WHILE c( frontIsClear c) w( turnRight w) turnLeft m),0.10000000149011612
6,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( leftIsClear c) w( move w) pickMarker putMarker w) m),0.3499999940395355
6,DEF run m( turnRight putMarker WHILE c( frontIsClear c) w( move w) WHILE c( noMarkersPresent c) w( move w) pickMarker putMarker m),0.10000000149011612
6,DEF run m( WHILE c( frontIsClear c) w( pickMarker move w) putMarker m),0.3499999940395355
6,DEF run m( WHILE c( leftIsClear c) w( move move w) REPEAT R=18 r( WHILE c( noMarkersPresent c) w( putMarker w) r) m),0.10000000149011612
6,DEF run m( turnRight move move turnRight putMarker m),0.10000000149011612
6,DEF run m( WHILE c( leftIsClear c) w( move w) putMarker turnRight move m),0.3499999940395355
6,DEF run m( IF c( leftIsClear c) i( WHILE c( frontIsClear c) w( move w) i) REPEAT R=8 r( move r) m),0.10000000149011612
6,DEF run m( WHILE c( frontIsClear c) w( move w) putMarker turnLeft turnLeft turnLeft move m),0.3499999940395355
6,DEF run m( putMarker WHILE c( leftIsClear c) w( move w) putMarker m),0.3499999940395355
6,DEF run m( turnRight turnRight move WHILE c( frontIsClear c) w( move putMarker w) m),0.10000000149011612
6,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) putMarker turnRight w) m),0.3499999940395355
6,DEF run m( WHILE c( leftIsClear c) w( move w) REPEAT R=1 r( putMarker r) turnLeft move m),0.3499999940395355
6,DEF run m( turnRight turnRight move move m),0.10000000149011612
6,DEF run m( turnLeft turnLeft REPEAT R=2 r( move r) putMarker m),0.3499999940395355
6,DEF run m( WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( move w) turnRight putMarker w) m),0.3499999940395355
6,DEF run m( pickMarker move WHILE c( frontIsClear c) w( move w) turnRight putMarker move m),0.3499999940395355
6,DEF run m( WHILE c( frontIsClear c) w( move w) REPEAT R=2 r( turnLeft r) WHILE c( frontIsClear c) w( move w) pickMarker putMarker m),0.3499999940395355
6,DEF run m( move turnRight turnRight WHILE c( markersPresent c) w( move w) move putMarker m),0.10000000149011612
6,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=12 r( putMarker r) w) putMarker m),0.10000000149011612
6,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( noMarkersPresent c) i( move i) ELSE e( move e) move turnRight w) m),0.10000000149011612
6,DEF run m( WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( move w) turnLeft putMarker w) m),0.10000000149011612
6,DEF run m( turnRight move turnLeft turnRight putMarker m),0.10000000149011612
6,DEF run m( WHILE c( leftIsClear c) w( move move w) WHILE c( markersPresent c) w( move w) turnRight putMarker m),0.10000000149011612
6,DEF run m( WHILE c( frontIsClear c) w( move pickMarker w) turnRight move m),0.10000000149011612
6,DEF run m( putMarker turnRight turnLeft WHILE c( frontIsClear c) w( move w) move putMarker m),0.3499999940395355
6,DEF run m( IF c( leftIsClear c) i( turnRight move IFELSE c( frontIsClear c) i( pickMarker i) ELSE e( putMarker e) i) m),0.10000000149011612
6,DEF run m( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) turnRight move WHILE c( frontIsClear c) w( move putMarker w) m),0.10000000149011612
6,DEF run m( WHILE c( frontIsClear c) w( move w) pickMarker turnRight turnLeft move m),0.10000000149011612
6,DEF run m( turnLeft WHILE c( leftIsClear c) w( move w) putMarker m),0.10000000149011612
6,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( leftIsClear c) i( move i) ELSE e( putMarker e) w) turnRight putMarker putMarker m),0.10000000149011612
6,DEF run m( WHILE c( frontIsClear c) w( turnRight move move pickMarker move move w) m),0.10000000149011612
6,DEF run m( IF c( leftIsClear c) i( move move i) pickMarker m),0.10000000149011612
6,DEF run m( WHILE c( leftIsClear c) w( turnRight w) move turnLeft turnLeft putMarker m),0.3499999940395355
6,DEF run m( move WHILE c( frontIsClear c) w( move w) putMarker m),0.3499999940395355
6,DEF run m( IF c( frontIsClear c) i( move move i) REPEAT R=18 r( WHILE c( noMarkersPresent c) w( putMarker w) r) m),0.10000000149011612
6,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move w) WHILE c( noMarkersPresent c) w( putMarker w) i) m),0.3499999940395355
6,DEF run m( WHILE c( frontIsClear c) w( move move w) turnLeft putMarker turnLeft move m),0.3499999940395355
6,DEF run m( turnRight IFELSE c( frontIsClear c) i( move i) ELSE e( move e) turnLeft move putMarker m),0.3499999940395355
6,DEF run m( REPEAT R=19 r( WHILE c( frontIsClear c) w( move w) r) turnRight putMarker WHILE c( frontIsClear c) w( move w) m),0.3499999940395355
6,DEF run m( WHILE c( frontIsClear c) w( move w) IFELSE c( frontIsClear c) i( move i) ELSE e( move e) putMarker m),0.3499999940395355
6,DEF run m( move move WHILE c( frontIsClear c) w( move w) WHILE c( noMarkersPresent c) w( move w) putMarker putMarker m),0.10000000149011612
6,DEF run m( WHILE c( frontIsClear c) w( move w) turnLeft putMarker move m),0.3499999940395355
7,DEF run m( IF c( frontIsClear c) i( move i) putMarker turnLeft move IF c( frontIsClear c) i( putMarker i) m),0.10000000149011612
7,DEF run m( WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( move w) w) IF c( noMarkersPresent c) i( putMarker i) m),0.10000000149011612
7,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) pickMarker putMarker w) m),0.3499999940395355
7,DEF run m( IF c( frontIsClear c) i( IF c( frontIsClear c) i( move i) i) putMarker m),0.10000000149011612
7,DEF run m( WHILE c( leftIsClear c) w( move w) putMarker move move putMarker turnRight m),0.10000000149011612
7,DEF run m( WHILE c( frontIsClear c) w( pickMarker w) IF c( noMarkersPresent c) i( move i) turnLeft putMarker m),0.10000000149011612
7,DEF run m( putMarker putMarker turnRight move putMarker m),0.10000000149011612
7,DEF run m( WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( move w) putMarker w) m),0.10000000149011612
7,DEF run m( WHILE c( not c( frontIsClear c) c) w( pickMarker move w) WHILE c( rightIsClear c) w( move w) turnRight putMarker m),0.10000000149011612
7,DEF run m( WHILE c( not c( markersPresent c) c) w( move w) IF c( noMarkersPresent c) i( putMarker pickMarker i) m),0.10000000149011612
7,DEF run m( WHILE c( frontIsClear c) w( turnRight move w) WHILE c( not c( noMarkersPresent c) c) w( move w) IFELSE c( rightIsClear c) i( putMarker i) ELSE e( putMarker e) m),0.3499999940395355
7,DEF run m( IF c( rightIsClear c) i( move turnLeft i) move move putMarker m),0.10000000149011612
7,DEF run m( WHILE c( not c( rightIsClear c) c) w( pickMarker turnRight w) m),0.10000000149011612
7,DEF run m( WHILE c( frontIsClear c) w( WHILE c( leftIsClear c) w( move w) turnLeft putMarker w) m),0.3499999940395355
7,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move w) pickMarker putMarker i) m),0.3499999940395355
7,DEF run m( REPEAT R=2 r( turnRight r) IFELSE c( frontIsClear c) i( turnLeft IF c( noMarkersPresent c) i( putMarker i) i) ELSE e( turnLeft e) m),0.10000000149011612
7,DEF run m( REPEAT R=5 r( turnRight r) move m),0.10000000149011612
7,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) w) IF c( leftIsClear c) i( turnLeft i) putMarker m),0.3499999940395355
7,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( rightIsClear c) i( turnRight i) ELSE e( move e) move putMarker w) m),0.10000000149011612
7,DEF run m( turnLeft turnLeft move WHILE c( not c( frontIsClear c) c) w( turnRight w) putMarker m),0.3499999940395355
7,DEF run m( WHILE c( leftIsClear c) w( REPEAT R=7 r( move r) w) putMarker m),0.10000000149011612
7,DEF run m( IF c( frontIsClear c) i( move i) move turnRight turnRight putMarker move move m),0.10000000149011612
7,DEF run m( WHILE c( frontIsClear c) w( move w) turnLeft pickMarker putMarker turnLeft move m),0.3499999940395355
7,DEF run m( WHILE c( markersPresent c) w( move move w) turnLeft putMarker turnLeft move m),0.10000000149011612
7,DEF run m( turnLeft turnLeft IF c( leftIsClear c) i( move i) IF c( rightIsClear c) i( move putMarker i) m),0.3499999940395355
7,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( WHILE c( leftIsClear c) w( move w) i) ELSE e( putMarker move e) w) m),0.10000000149011612
7,DEF run m( WHILE c( frontIsClear c) w( move w) move turnRight putMarker WHILE c( frontIsClear c) w( turnLeft w) m),0.3499999940395355
7,DEF run m( turnRight turnRight move IF c( markersPresent c) i( pickMarker i) putMarker move m),0.3499999940395355
7,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) putMarker w) m),0.3499999940395355
7,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) turnLeft putMarker w) m),0.10000000149011612
7,DEF run m( putMarker WHILE c( frontIsClear c) w( move w) IF c( leftIsClear c) i( move putMarker i) m),0.3499999940395355
7,DEF run m( turnLeft turnLeft move move turnLeft putMarker turnRight turnLeft m),0.3499999940395355
7,DEF run m( move move WHILE c( frontIsClear c) w( move w) putMarker turnLeft putMarker move m),0.10000000149011612
7,DEF run m( WHILE c( frontIsClear c) w( move move IFELSE c( frontIsClear c) i( pickMarker i) ELSE e( putMarker e) w) m),0.3499999940395355
7,DEF run m( WHILE c( leftIsClear c) w( move move w) turnRight putMarker turnLeft move m),0.10000000149011612
7,DEF run m( WHILE c( not c( rightIsClear c) c) w( pickMarker move move w) m),0.10000000149011612
7,DEF run m( turnLeft turnLeft move putMarker move move move m),0.3499999940395355
7,DEF run m( IF c( frontIsClear c) i( move move i) turnRight move putMarker m),0.10000000149011612
7,DEF run m( move WHILE c( frontIsClear c) w( move w) putMarker turnRight m),0.3499999940395355
7,DEF run m( WHILE c( frontIsClear c) w( move w) turnLeft pickMarker putMarker m),0.3499999940395355
7,DEF run m( turnRight turnRight move pickMarker WHILE c( frontIsClear c) w( move move w) m),0.10000000149011612
7,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( move w) w) turnRight move putMarker m),0.10000000149011612
7,DEF run m( IF c( noMarkersPresent c) i( IFELSE c( frontIsClear c) i( IFELSE c( leftIsClear c) i( move i) ELSE e( putMarker e) i) ELSE e( IF c( noMarkersPresent c) i( putMarker i) e) i) m),0.10000000149011612
7,DEF run m( WHILE c( frontIsClear c) w( move move w) turnRight turnRight move turnRight m),0.10000000149011612
7,DEF run m( WHILE c( frontIsClear c) w( turnRight move w) WHILE c( not c( noMarkersPresent c) c) w( move w) IFELSE c( rightIsClear c) i( putMarker i) ELSE e( putMarker e) m),0.3499999940395355
7,DEF run m( IFELSE c( markersPresent c) i( putMarker i) ELSE e( move move e) WHILE c( frontIsClear c) w( move w) pickMarker putMarker m),0.3499999940395355
7,DEF run m( WHILE c( markersPresent c) w( WHILE c( leftIsClear c) w( move w) w) pickMarker putMarker move move m),0.10000000149011612
7,DEF run m( WHILE c( frontIsClear c) w( pickMarker w) turnRight putMarker move m),0.10000000149011612
7,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move w) putMarker i) m),0.3499999940395355
7,DEF run m( turnRight move WHILE c( not c( rightIsClear c) c) w( move w) putMarker m),0.10000000149011612
7,DEF run m( turnLeft turnLeft move pickMarker putMarker m),0.3499999940395355
7,DEF run m( WHILE c( leftIsClear c) w( move w) REPEAT R=2 r( turnLeft r) move move move m),0.10000000149011612
7,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move w) i) putMarker m),0.3499999940395355
7,DEF run m( WHILE c( leftIsClear c) w( move pickMarker w) WHILE c( markersPresent c) w( turnRight w) turnRight putMarker m),0.3499999940395355
7,DEF run m( WHILE c( frontIsClear c) w( WHILE c( leftIsClear c) w( move w) turnLeft putMarker w) m),0.3499999940395355
7,DEF run m( WHILE c( not c( rightIsClear c) c) w( move turnLeft w) WHILE c( markersPresent c) w( move w) putMarker move m),0.10000000149011612
7,DEF run m( WHILE c( frontIsClear c) w( IF c( leftIsClear c) i( move i) w) pickMarker putMarker turnRight move m),0.3499999940395355
7,DEF run m( REPEAT R=19 r( WHILE c( frontIsClear c) w( move w) r) IF c( rightIsClear c) i( move i) putMarker move putMarker m),0.10000000149011612
7,DEF run m( WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( move w) pickMarker putMarker w) m),0.3499999940395355
7,DEF run m( turnRight turnRight WHILE c( leftIsClear c) w( move w) WHILE c( rightIsClear c) w( move w) putMarker move m),0.3499999940395355
7,DEF run m( WHILE c( frontIsClear c) w( turnRight move w) turnLeft putMarker move m),0.3499999940395355
7,DEF run m( putMarker turnRight turnRight move turnRight putMarker m),0.3499999940395355
7,DEF run m( WHILE c( rightIsClear c) w( move turnRight w) pickMarker move putMarker m),0.10000000149011612
7,DEF run m( WHILE c( leftIsClear c) w( WHILE c( leftIsClear c) w( move w) putMarker turnRight w) m),0.10000000149011612
8,DEF run m( IF c( frontIsClear c) i( turnLeft i) REPEAT R=14 r( turnLeft pickMarker r) move m),0.10000000149011612
8,DEF run m( IF c( frontIsClear c) i( move i) putMarker turnLeft turnLeft m),0.10000000149011612
8,DEF run m( WHILE c( leftIsClear c) w( move w) putMarker turnRight IF c( rightIsClear c) i( move i) IF c( rightIsClear c) i( move i) m),0.3499999940395355
8,DEF run m( putMarker WHILE c( frontIsClear c) w( move w) putMarker m),0.3499999940395355
8,DEF run m( move WHILE c( frontIsClear c) w( turnRight w) putMarker m),0.10000000149011612
8,DEF run m( turnRight turnRight move move putMarker m),0.3499999940395355
8,DEF run m( turnRight move turnLeft move putMarker move turnRight m),0.3499999940395355
8,DEF run m( move move turnLeft move move WHILE c( leftIsClear c) w( putMarker w) m),0.10000000149011612
8,DEF run m( WHILE c( frontIsClear c) w( WHILE c( leftIsClear c) w( move w) move putMarker w) m),0.10000000149011612
8,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) move putMarker w) m),0.10000000149011612
8,DEF run m( WHILE c( leftIsClear c) w( pickMarker move w) putMarker m),0.3499999940395355
8,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) turnLeft putMarker w) m),0.10000000149011612
