iteration,program,reward
4,DEF run m( WHILE c( frontIsClear c) w( WHILE c( noMarkersPresent c) w( turnLeft move w) w) m),0.2909091114997864
4,DEF run m( WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( move w) w) putMarker move move turnRight m),0.2909091114997864
4,DEF run m( move move IF c( frontIsClear c) i( move i) putMarker move m),0.2909091114997864
4,DEF run m( IF c( markersPresent c) i( WHILE c( frontIsClear c) w( move w) putMarker pickMarker i) m),0.10000000149011612
4,DEF run m( move REPEAT R=6 r( IF c( frontIsClear c) i( move i) r) m),0.2909091114997864
4,DEF run m( WHILE c( frontIsClear c) w( move w) move move putMarker move m),0.2909091114997864
4,DEF run m( move move putMarker WHILE c( frontIsClear c) w( move move w) m),0.34545454382896423
4,DEF run m( WHILE c( noMarkersPresent c) w( move w) WHILE c( frontIsClear c) w( move w) WHILE c( frontIsClear c) w( pickMarker move w) m),0.2909091114997864
4,DEF run m( IF c( frontIsClear c) i( REPEAT R=8 r( WHILE c( leftIsClear c) w( move w) r) i) m),0.2909091114997864
4,DEF run m( move move putMarker IFELSE c( leftIsClear c) i( move i) ELSE e( move e) m),0.2909091114997864
4,DEF run m( IF c( not c( markersPresent c) c) i( move move move i) m),0.27272728085517883
4,DEF run m( WHILE c( frontIsClear c) w( pickMarker w) move move putMarker move move m),0.1818181872367859
4,DEF run m( move move WHILE c( frontIsClear c) w( move w) putMarker m),0.2909091114997864
4,DEF run m( move move move putMarker WHILE c( not c( frontIsClear c) c) w( move w) move m),0.2909091114997864
4,DEF run m( IF c( leftIsClear c) i( move move i) putMarker WHILE c( not c( rightIsClear c) c) w( move w) WHILE c( frontIsClear c) w( move w) m),0.1818181872367859
4,DEF run m( IF c( not c( leftIsClear c) c) i( turnRight i) move pickMarker m),0.23636363446712494
4,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( not c( markersPresent c) c) w( pickMarker w) w) putMarker move move pickMarker m),0.209090918302536
4,DEF run m( WHILE c( rightIsClear c) w( WHILE c( not c( markersPresent c) c) w( move w) w) move move m),0.26363638043403625
4,DEF run m( WHILE c( noMarkersPresent c) w( pickMarker w) WHILE c( frontIsClear c) w( move w) m),0.1818181872367859
4,DEF run m( move move putMarker move move IFELSE c( markersPresent c) i( move i) ELSE e( turnLeft e) turnRight m),0.3181818127632141
4,DEF run m( move move putMarker move WHILE c( leftIsClear c) w( pickMarker turnLeft w) m),0.2909091114997864
4,DEF run m( IF c( rightIsClear c) i( move i) putMarker WHILE c( frontIsClear c) w( move turnRight w) m),0.11818181723356247
4,DEF run m( turnLeft move putMarker move move turnRight m),0.1818181872367859
4,DEF run m( WHILE c( noMarkersPresent c) w( move move putMarker move w) m),0.34545454382896423
4,DEF run m( WHILE c( leftIsClear c) w( move w) move turnRight putMarker move m),0.2909091114997864
4,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( rightIsClear c) i( turnRight i) ELSE e( move e) move w) m),0.2909091114997864
4,DEF run m( move turnLeft pickMarker move move m),0.23636363446712494
5,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( markersPresent c) i( move i) ELSE e( turnLeft e) IFELSE c( noMarkersPresent c) i( move i) ELSE e( putMarker e) w) m),0.1818181872367859
5,DEF run m( WHILE c( frontIsClear c) w( move move putMarker pickMarker w) m),0.27272728085517883
5,DEF run m( WHILE c( markersPresent c) w( IFELSE c( noMarkersPresent c) i( turnRight i) ELSE e( move e) w) WHILE c( frontIsClear c) w( move w) IF c( markersPresent c) i( move i) m),0.2909091114997864
5,DEF run m( REPEAT R=17 r( WHILE c( frontIsClear c) w( move w) WHILE c( leftIsClear c) w( move w) r) m),0.1818181872367859
5,DEF run m( WHILE c( not c( rightIsClear c) c) w( putMarker turnRight turnRight move w) m),0.10000000149011612
5,DEF run m( WHILE c( frontIsClear c) w( turnRight putMarker IF c( frontIsClear c) i( move i) w) m),0.1090909093618393
5,DEF run m( IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( move w) turnLeft move i) m),0.2909091114997864
5,DEF run m( WHILE c( leftIsClear c) w( WHILE c( noMarkersPresent c) w( move w) putMarker turnRight w) m),0.2909091114997864
5,DEF run m( IF c( frontIsClear c) i( move IFELSE c( markersPresent c) i( turnLeft i) ELSE e( move e) i) m),0.26363638043403625
5,DEF run m( IF c( noMarkersPresent c) i( move move i) IF c( noMarkersPresent c) i( move i) IFELSE c( rightIsClear c) i( turnLeft i) ELSE e( pickMarker e) m),0.27272728085517883
5,DEF run m( move move move IF c( noMarkersPresent c) i( move move i) m),0.2909091114997864
5,DEF run m( WHILE c( noMarkersPresent c) w( move w) IF c( frontIsClear c) i( turnLeft i) turnLeft move m),0.2909091114997864
5,DEF run m( move move putMarker move move IF c( frontIsClear c) i( turnLeft i) m),0.3181818127632141
5,DEF run m( IF c( frontIsClear c) i( IF c( noMarkersPresent c) i( pickMarker putMarker i) i) m),0.10000000149011612
5,DEF run m( IFELSE c( frontIsClear c) i( move i) ELSE e( move IFELSE c( noMarkersPresent c) i( move i) ELSE e( putMarker e) e) move move turnRight move m),0.27272728085517883
5,DEF run m( move move IF c( leftIsClear c) i( putMarker i) WHILE c( frontIsClear c) w( move w) turnRight m),0.34545454382896423
5,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( leftIsClear c) i( move i) ELSE e( move e) move w) m),0.2909091114997864
5,DEF run m( IF c( frontIsClear c) i( move i) putMarker WHILE c( frontIsClear c) w( move move w) m),0.209090918302536
5,DEF run m( IF c( frontIsClear c) i( move move i) turnLeft turnLeft m),0.26363638043403625
5,DEF run m( IF c( leftIsClear c) i( REPEAT R=6 r( turnRight r) i) turnLeft m),0.1818181872367859
5,DEF run m( WHILE c( noMarkersPresent c) w( move move putMarker pickMarker w) m),0.2909091114997864
5,DEF run m( WHILE c( noMarkersPresent c) w( move w) putMarker WHILE c( frontIsClear c) w( move w) turnRight turnLeft m),0.5090909004211426
5,DEF run m( IF c( noMarkersPresent c) i( putMarker move i) move putMarker move turnLeft m),0.10000000149011612
5,DEF run m( move move putMarker pickMarker turnLeft turnRight move turnLeft m),0.27272728085517883
5,DEF run m( pickMarker WHILE c( frontIsClear c) w( move pickMarker w) m),0.2909091114997864
5,DEF run m( IFELSE c( noMarkersPresent c) i( IFELSE c( markersPresent c) i( turnRight i) ELSE e( move e) move i) ELSE e( move e) m),0.26363638043403625
5,DEF run m( WHILE c( frontIsClear c) w( move turnRight turnLeft turnRight w) m),0.23636363446712494
5,DEF run m( REPEAT R=5 r( WHILE c( leftIsClear c) w( pickMarker w) r) IF c( frontIsClear c) i( move putMarker i) m),0.1818181872367859
5,DEF run m( WHILE c( frontIsClear c) w( WHILE c( noMarkersPresent c) w( move w) putMarker w) m),0.2909091114997864
5,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move pickMarker w) w) m),0.2909091114997864
5,DEF run m( IF c( not c( markersPresent c) c) i( WHILE c( noMarkersPresent c) w( move w) i) move move m),0.2909091114997864
5,DEF run m( IF c( noMarkersPresent c) i( move i) pickMarker move move move move m),0.2909091114997864
5,DEF run m( move move putMarker move move turnRight move turnLeft m),0.3181818127632141
5,DEF run m( IF c( leftIsClear c) i( move IF c( not c( noMarkersPresent c) c) i( turnLeft i) i) m),0.12727272510528564
5,DEF run m( WHILE c( frontIsClear c) w( move w) putMarker REPEAT R=7 r( move r) putMarker turnLeft m),0.2818181812763214
5,DEF run m( WHILE c( markersPresent c) w( turnRight w) move putMarker move move turnRight m),0.209090918302536
5,DEF run m( WHILE c( leftIsClear c) w( move putMarker pickMarker w) m),0.2909091114997864
5,DEF run m( move move WHILE c( noMarkersPresent c) w( move w) IFELSE c( markersPresent c) i( turnRight putMarker i) ELSE e( WHILE c( frontIsClear c) w( turnLeft w) e) m),0.34545454382896423
5,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( not c( markersPresent c) c) w( move w) i) ELSE e( putMarker e) move move m),0.2909091114997864
5,DEF run m( move move putMarker move move m),0.3181818127632141
5,DEF run m( REPEAT R=3 r( WHILE c( leftIsClear c) w( move w) r) putMarker m),0.2909091114997864
5,DEF run m( IFELSE c( noMarkersPresent c) i( move move i) ELSE e( turnRight move e) putMarker move move m),0.3272727429866791
5,DEF run m( WHILE c( noMarkersPresent c) w( move w) move move IFELSE c( rightIsClear c) i( turnRight i) ELSE e( turnRight move e) m),0.2909091114997864
5,DEF run m( move move turnRight putMarker turnLeft move WHILE c( frontIsClear c) w( move w) m),0.34545454382896423
5,DEF run m( IF c( noMarkersPresent c) i( turnRight pickMarker i) WHILE c( frontIsClear c) w( move w) m),0.1818181872367859
5,DEF run m( move move WHILE c( leftIsClear c) w( putMarker w) IF c( not c( rightIsClear c) c) i( move i) m),0.23636363446712494
5,DEF run m( REPEAT R=4 r( IF c( leftIsClear c) i( move i) r) m),0.2818181812763214
5,DEF run m( move m),0.10000000149011612
5,DEF run m( IFELSE c( leftIsClear c) i( move move i) ELSE e( move WHILE c( leftIsClear c) w( move w) e) m),0.26363638043403625
5,DEF run m( move move putMarker move WHILE c( leftIsClear c) w( WHILE c( leftIsClear c) w( move w) w) m),0.34545454382896423
5,DEF run m( IFELSE c( noMarkersPresent c) i( move move i) ELSE e( pickMarker WHILE c( frontIsClear c) w( putMarker w) e) WHILE c( frontIsClear c) w( move w) m),0.2909091114997864
5,DEF run m( REPEAT R=1 r( WHILE c( noMarkersPresent c) w( move w) r) putMarker m),0.37272727489471436
5,DEF run m( move move move turnRight move WHILE c( frontIsClear c) w( move w) m),0.27272728085517883
5,DEF run m( WHILE c( frontIsClear c) w( WHILE c( not c( markersPresent c) c) w( move w) turnRight putMarker w) m),0.38181817531585693
5,DEF run m( move IF c( frontIsClear c) i( move i) move IFELSE c( frontIsClear c) i( move i) ELSE e( move e) putMarker m),0.27272728085517883
5,DEF run m( WHILE c( frontIsClear c) w( move w) turnLeft turnRight m),0.2909091114997864
5,DEF run m( IF c( noMarkersPresent c) i( move i) move putMarker turnLeft move pickMarker m),0.26363638043403625
5,DEF run m( WHILE c( frontIsClear c) w( turnLeft move putMarker move w) m),0.2909091114997864
5,DEF run m( IF c( markersPresent c) i( putMarker i) move move IFELSE c( frontIsClear c) i( turnLeft i) ELSE e( move WHILE c( frontIsClear c) w( turnLeft w) e) m),0.2909091114997864
5,DEF run m( WHILE c( frontIsClear c) w( move turnRight turnLeft turnRight w) m),0.23636363446712494
5,DEF run m( move move turnRight WHILE c( frontIsClear c) w( move pickMarker w) m),0.26363638043403625
5,DEF run m( WHILE c( frontIsClear c) w( move move w) putMarker move move move m),0.2818181812763214
5,DEF run m( WHILE c( noMarkersPresent c) w( move w) putMarker move m),0.4363636374473572
5,DEF run m( IFELSE c( noMarkersPresent c) i( turnRight turnRight IFELSE c( noMarkersPresent c) i( turnRight i) ELSE e( putMarker e) i) ELSE e( putMarker e) m),0.1818181872367859
6,DEF run m( WHILE c( frontIsClear c) w( move w) turnRight move putMarker WHILE c( frontIsClear c) w( turnLeft w) m),0.2909091114997864
6,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) w) IF c( rightIsClear c) i( turnRight i) move m),0.2909091114997864
6,DEF run m( IFELSE c( rightIsClear c) i( move i) ELSE e( move turnLeft e) IF c( leftIsClear c) i( move i) WHILE c( frontIsClear c) w( move w) m),0.23636363446712494
6,DEF run m( WHILE c( markersPresent c) w( REPEAT R=12 r( WHILE c( rightIsClear c) w( turnRight w) move r) w) IFELSE c( leftIsClear c) i( WHILE c( noMarkersPresent c) w( move move w) i) ELSE e( move e) m),0.2909091114997864
6,DEF run m( move WHILE c( frontIsClear c) w( move w) putMarker turnLeft m),0.2909091114997864
6,DEF run m( WHILE c( rightIsClear c) w( move putMarker w) move WHILE c( leftIsClear c) w( move w) m),0.2909091114997864
6,DEF run m( WHILE c( noMarkersPresent c) w( move putMarker w) IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move w) i) m),0.209090918302536
6,DEF run m( move move putMarker WHILE c( frontIsClear c) w( move w) turnRight move m),0.34545454382896423
6,DEF run m( IF c( noMarkersPresent c) i( move move i) putMarker WHILE c( leftIsClear c) w( move w) move m),0.37272727489471436
6,DEF run m( WHILE c( leftIsClear c) w( move pickMarker w) WHILE c( frontIsClear c) w( move w) turnRight turnLeft m),0.1818181872367859
6,DEF run m( IFELSE c( noMarkersPresent c) i( IF c( markersPresent c) i( turnLeft i) i) ELSE e( turnRight e) WHILE c( frontIsClear c) w( move w) IF c( markersPresent c) i( move i) m),0.2909091114997864
6,DEF run m( IFELSE c( leftIsClear c) i( WHILE c( rightIsClear c) w( putMarker w) i) ELSE e( WHILE c( rightIsClear c) w( pickMarker w) e) move m),0.10000000149011612
6,DEF run m( IFELSE c( noMarkersPresent c) i( WHILE c( noMarkersPresent c) w( move w) i) ELSE e( turnRight putMarker e) WHILE c( frontIsClear c) w( putMarker move w) m),0.418181836605072
6,DEF run m( IF c( not c( markersPresent c) c) i( move i) REPEAT R=4 r( move r) m),0.2909091114997864
6,DEF run m( WHILE c( leftIsClear c) w( putMarker move w) WHILE c( not c( rightIsClear c) c) w( putMarker w) m),0.1090909093618393
6,DEF run m( IF c( noMarkersPresent c) i( turnRight move i) IFELSE c( frontIsClear c) i( WHILE c( frontIsClear c) w( move w) i) ELSE e( putMarker move e) m),0.1818181872367859
6,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( rightIsClear c) w( turnRight w) w) WHILE c( frontIsClear c) w( move w) IF c( noMarkersPresent c) i( move i) m),0.10000000149011612
6,DEF run m( move move putMarker REPEAT R=8 r( turnRight r) move m),0.2909091114997864
6,DEF run m( WHILE c( noMarkersPresent c) w( move w) move IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) m),0.2909091114997864
6,DEF run m( WHILE c( leftIsClear c) w( move w) move move putMarker WHILE c( frontIsClear c) w( move w) m),0.1818181872367859
6,DEF run m( WHILE c( markersPresent c) w( turnRight move w) move m),0.10000000149011612
6,DEF run m( IF c( frontIsClear c) i( move i) turnRight move putMarker putMarker move move m),0.1818181872367859
6,DEF run m( IF c( markersPresent c) i( move pickMarker i) move m),0.10000000149011612
6,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) w) putMarker turnLeft putMarker turnLeft m),0.2909091114997864
6,DEF run m( REPEAT R=5 r( WHILE c( leftIsClear c) w( move w) r) turnRight move turnLeft move m),0.2909091114997864
6,DEF run m( IF c( leftIsClear c) i( WHILE c( frontIsClear c) w( move w) i) REPEAT R=4 r( putMarker r) m),0.2909091114997864
6,DEF run m( IFELSE c( leftIsClear c) i( WHILE c( leftIsClear c) w( turnRight move move turnRight w) i) ELSE e( putMarker move e) m),0.1818181872367859
6,DEF run m( IF c( frontIsClear c) i( WHILE c( leftIsClear c) w( move w) pickMarker turnLeft i) m),0.2909091114997864
6,DEF run m( move move WHILE c( not c( frontIsClear c) c) w( move w) putMarker move move move m),0.33636364340782166
6,DEF run m( WHILE c( noMarkersPresent c) w( move move w) turnRight WHILE c( rightIsClear c) w( move w) m),0.2909091114997864
6,DEF run m( IF c( rightIsClear c) i( turnLeft pickMarker i) turnLeft pickMarker move move m),0.1818181872367859
6,DEF run m( WHILE c( rightIsClear c) w( turnLeft putMarker w) IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move w) i) m),0.2909091114997864
6,DEF run m( IFELSE c( noMarkersPresent c) i( turnLeft move i) ELSE e( move turnRight e) putMarker move move m),0.1818181872367859
6,DEF run m( move move putMarker move move move turnLeft putMarker m),0.3272727429866791
6,DEF run m( move WHILE c( frontIsClear c) w( move w) putMarker turnRight m),0.2909091114997864
6,DEF run m( WHILE c( frontIsClear c) w( move move w) turnRight WHILE c( leftIsClear c) w( move move w) m),0.2909091114997864
6,DEF run m( WHILE c( markersPresent c) w( turnRight w) WHILE c( frontIsClear c) w( move w) turnRight m),0.2909091114997864
6,DEF run m( WHILE c( markersPresent c) w( WHILE c( noMarkersPresent c) w( move w) putMarker w) m),0.10000000149011612
6,DEF run m( WHILE c( not c( frontIsClear c) c) w( move turnLeft turnLeft w) m),0.10000000149011612
6,DEF run m( WHILE c( rightIsClear c) w( turnRight w) WHILE c( noMarkersPresent c) w( move w) turnRight m),0.2909091114997864
6,DEF run m( IF c( not c( markersPresent c) c) i( REPEAT R=14 r( move r) i) m),0.2909091114997864
6,DEF run m( IFELSE c( noMarkersPresent c) i( move move i) ELSE e( WHILE c( frontIsClear c) w( move w) e) WHILE c( rightIsClear c) w( WHILE c( noMarkersPresent c) w( move w) w) m),0.26363638043403625
6,DEF run m( WHILE c( rightIsClear c) w( move w) WHILE c( frontIsClear c) w( move w) move m),0.2909091114997864
6,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( frontIsClear c) w( turnRight move putMarker w) i) ELSE e( turnRight move e) m),0.1090909093618393
6,DEF run m( move turnLeft WHILE c( noMarkersPresent c) w( move w) IF c( leftIsClear c) i( move move i) m),0.23636363446712494
6,DEF run m( move IF c( not c( frontIsClear c) c) i( putMarker i) move m),0.26363638043403625
6,DEF run m( IF c( frontIsClear c) i( move pickMarker i) WHILE c( markersPresent c) w( move move w) m),0.23636363446712494
6,DEF run m( IF c( markersPresent c) i( turnRight i) move move IFELSE c( not c( frontIsClear c) c) i( turnLeft i) ELSE e( turnLeft e) move turnRight m),0.26363638043403625
6,DEF run m( IF c( leftIsClear c) i( pickMarker i) move move putMarker WHILE c( rightIsClear c) w( move w) move m),0.2909091114997864
6,DEF run m( WHILE c( leftIsClear c) w( move turnRight IF c( frontIsClear c) i( move i) w) m),0.2909091114997864
6,DEF run m( WHILE c( noMarkersPresent c) w( move w) putMarker turnLeft move m),0.38181817531585693
6,DEF run m( IFELSE c( rightIsClear c) i( move putMarker i) ELSE e( turnLeft e) WHILE c( frontIsClear c) w( move w) pickMarker putMarker m),0.1818181872367859
6,DEF run m( IF c( noMarkersPresent c) i( turnLeft move i) putMarker move m),0.20000000298023224
6,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) w) putMarker turnLeft m),0.2909091114997864
6,DEF run m( IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( move w) i) turnLeft turnRight WHILE c( rightIsClear c) w( move w) m),0.2909091114997864
6,DEF run m( move move IFELSE c( noMarkersPresent c) i( move i) ELSE e( move e) putMarker move move m),0.2909091114997864
6,DEF run m( WHILE c( frontIsClear c) w( move w) WHILE c( frontIsClear c) w( move move w) m),0.2909091114997864
6,DEF run m( move REPEAT R=6 r( IF c( frontIsClear c) i( move i) r) m),0.2909091114997864
6,DEF run m( WHILE c( not c( markersPresent c) c) w( putMarker move w) WHILE c( frontIsClear c) w( move pickMarker w) m),0.10000000149011612
6,DEF run m( WHILE c( markersPresent c) w( move pickMarker w) turnLeft move putMarker m),0.1818181872367859
6,DEF run m( WHILE c( frontIsClear c) w( WHILE c( leftIsClear c) w( move w) w) WHILE c( rightIsClear c) w( move w) turnLeft m),0.2909091114997864
6,DEF run m( WHILE c( frontIsClear c) w( turnLeft pickMarker w) turnLeft move move move m),0.1818181872367859
6,DEF run m( IFELSE c( noMarkersPresent c) i( move i) ELSE e( move turnLeft e) IF c( leftIsClear c) i( move i) WHILE c( markersPresent c) w( pickMarker w) m),0.26363638043403625
6,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( noMarkersPresent c) w( move w) w) move turnRight move move m),0.2909091114997864
7,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( pickMarker move w) w) m),0.2909091114997864
7,DEF run m( move move putMarker WHILE c( frontIsClear c) w( move w) m),0.34545454382896423
7,DEF run m( WHILE c( leftIsClear c) w( move w) turnLeft turnRight WHILE c( rightIsClear c) w( move move w) m),0.1818181872367859
7,DEF run m( IFELSE c( leftIsClear c) i( WHILE c( frontIsClear c) w( turnRight move move w) i) ELSE e( WHILE c( frontIsClear c) w( move pickMarker w) e) m),0.2909091114997864
7,DEF run m( WHILE c( frontIsClear c) w( putMarker move w) move move WHILE c( frontIsClear c) w( move w) m),0.1090909093618393
7,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) IFELSE c( rightIsClear c) i( move i) ELSE e( turnLeft e) w) m),0.2909091114997864
7,DEF run m( move move REPEAT R=2 r( move r) move m),0.2909091114997864
7,DEF run m( move move WHILE c( rightIsClear c) w( putMarker w) move move move m),0.2909091114997864
7,DEF run m( move move IF c( markersPresent c) i( putMarker move i) m),0.3181818127632141
7,DEF run m( IF c( markersPresent c) i( putMarker move i) move move move move m),0.30909091234207153
7,DEF run m( move WHILE c( frontIsClear c) w( move w) putMarker move IFELSE c( not c( leftIsClear c) c) i( move i) ELSE e( move e) m),0.2909091114997864
7,DEF run m( WHILE c( noMarkersPresent c) w( move w) WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( putMarker w) w) m),0.2909091114997864
7,DEF run m( move move putMarker move WHILE c( noMarkersPresent c) w( move turnLeft w) m),0.2909091114997864
7,DEF run m( IFELSE c( noMarkersPresent c) i( turnRight turnRight move i) ELSE e( move e) m),0.1818181872367859
7,DEF run m( WHILE c( noMarkersPresent c) w( move w) IF c( markersPresent c) i( WHILE c( rightIsClear c) w( putMarker w) i) m),0.26363638043403625
7,DEF run m( move move putMarker move WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( move w) w) m),0.34545454382896423
7,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( move w) WHILE c( rightIsClear c) w( putMarker w) w) m),0.2909091114997864
7,DEF run m( move move putMarker move IFELSE c( noMarkersPresent c) i( move i) ELSE e( move e) m),0.3181818127632141
7,DEF run m( WHILE c( frontIsClear c) w( move move w) move move WHILE c( not c( leftIsClear c) c) w( move w) m),0.2909091114997864
7,DEF run m( REPEAT R=8 r( WHILE c( leftIsClear c) w( turnRight w) r) IF c( frontIsClear c) i( move i) WHILE c( noMarkersPresent c) w( move w) m),0.2909091114997864
7,DEF run m( turnLeft REPEAT R=6 r( IF c( frontIsClear c) i( move i) r) m),0.1818181872367859
7,DEF run m( IF c( leftIsClear c) i( move move i) move IF c( rightIsClear c) i( move i) m),0.27272728085517883
7,DEF run m( WHILE c( frontIsClear c) w( move IF c( frontIsClear c) i( pickMarker i) w) m),0.2909091114997864
7,DEF run m( IF c( leftIsClear c) i( move i) turnRight move WHILE c( rightIsClear c) w( IF c( noMarkersPresent c) i( putMarker i) w) m),0.1818181872367859
7,DEF run m( REPEAT R=8 r( WHILE c( leftIsClear c) w( pickMarker w) r) move putMarker move move m),0.1818181872367859
7,DEF run m( move move putMarker move move turnRight m),0.3181818127632141
7,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( noMarkersPresent c) i( move i) ELSE e( move e) move w) m),0.2909091114997864
7,DEF run m( move REPEAT R=6 r( IF c( frontIsClear c) i( move i) r) m),0.2909091114997864
7,DEF run m( IF c( frontIsClear c) i( move move i) move move move move m),0.2909091114997864
7,DEF run m( IF c( noMarkersPresent c) i( WHILE c( leftIsClear c) w( move w) WHILE c( rightIsClear c) w( putMarker w) i) m),0.2909091114997864
7,DEF run m( move WHILE c( frontIsClear c) w( move w) putMarker turnLeft m),0.2909091114997864
7,DEF run m( WHILE c( leftIsClear c) w( move move w) m),0.2909091114997864
7,DEF run m( WHILE c( noMarkersPresent c) w( move IF c( not c( noMarkersPresent c) c) i( turnLeft i) w) m),0.2909091114997864
7,DEF run m( move WHILE c( frontIsClear c) w( move w) turnRight putMarker turnRight turnLeft m),0.2909091114997864
7,DEF run m( IF c( noMarkersPresent c) i( REPEAT R=3 r( move r) i) move move WHILE c( markersPresent c) w( move w) turnRight m),0.2909091114997864
7,DEF run m( WHILE c( frontIsClear c) w( move move w) move turnLeft WHILE c( frontIsClear c) w( move w) m),0.2909091114997864
7,DEF run m( WHILE c( not c( frontIsClear c) c) w( turnRight turnLeft move w) m),0.10000000149011612
7,DEF run m( WHILE c( noMarkersPresent c) w( move move w) putMarker m),0.3272727429866791
7,DEF run m( move WHILE c( not c( frontIsClear c) c) w( move w) WHILE c( not c( markersPresent c) c) w( move w) putMarker turnLeft m),0.37272727489471436
7,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) turnRight turnRight w) m),0.2909091114997864
7,DEF run m( WHILE c( not c( noMarkersPresent c) c) w( turnRight w) putMarker turnLeft m),0.10000000149011612
7,DEF run m( move move putMarker move move IFELSE c( frontIsClear c) i( pickMarker i) ELSE e( putMarker e) m),0.3181818127632141
7,DEF run m( move move putMarker move WHILE c( frontIsClear c) w( move turnRight w) m),0.3181818127632141
7,DEF run m( IF c( noMarkersPresent c) i( move IF c( frontIsClear c) i( pickMarker i) i) m),0.23636363446712494
7,DEF run m( move move putMarker move move IFELSE c( frontIsClear c) i( pickMarker i) ELSE e( putMarker e) m),0.3181818127632141
7,DEF run m( move move WHILE c( not c( frontIsClear c) c) w( pickMarker w) putMarker m),0.26363638043403625
7,DEF run m( move turnLeft turnRight move move move move m),0.2909091114997864
7,DEF run m( REPEAT R=17 r( WHILE c( leftIsClear c) w( move w) r) move m),0.2909091114997864
7,DEF run m( move move putMarker move IFELSE c( noMarkersPresent c) i( WHILE c( leftIsClear c) w( move w) i) ELSE e( turnRight e) m),0.34545454382896423
7,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) w) putMarker turnRight turnRight move m),0.2909091114997864
7,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) w) putMarker putMarker turnRight m),0.2909091114997864
7,DEF run m( WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( move move w) w) m),0.2909091114997864
7,DEF run m( turnRight WHILE c( noMarkersPresent c) w( move w) WHILE c( leftIsClear c) w( turnRight w) putMarker m),0.19090908765792847
7,DEF run m( REPEAT R=17 r( WHILE c( frontIsClear c) w( turnRight move w) r) move IFELSE c( frontIsClear c) i( move i) ELSE e( move e) m),0.2909091114997864
7,DEF run m( WHILE c( frontIsClear c) w( move move putMarker move w) m),0.34545454382896423
7,DEF run m( move move putMarker turnLeft WHILE c( rightIsClear c) w( turnRight w) move m),0.2909091114997864
7,DEF run m( IFELSE c( frontIsClear c) i( IFELSE c( frontIsClear c) i( IFELSE c( frontIsClear c) i( turnLeft i) ELSE e( move e) i) ELSE e( move e) i) ELSE e( move e) m),0.10000000149011612
7,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( leftIsClear c) w( move w) i) ELSE e( WHILE c( rightIsClear c) w( turnRight w) e) move move turnLeft m),0.2909091114997864
7,DEF run m( move move putMarker pickMarker putMarker WHILE c( leftIsClear c) w( move w) m),0.34545454382896423
7,DEF run m( IF c( frontIsClear c) i( move i) WHILE c( frontIsClear c) w( turnRight turnRight w) m),0.23636363446712494
7,DEF run m( move WHILE c( noMarkersPresent c) w( move w) turnLeft move m),0.2909091114997864
7,DEF run m( move turnLeft move WHILE c( markersPresent c) w( putMarker move w) m),0.23636363446712494
7,DEF run m( IF c( noMarkersPresent c) i( move i) turnRight turnLeft pickMarker m),0.23636363446712494
7,DEF run m( move IF c( not c( noMarkersPresent c) c) i( putMarker i) move putMarker m),0.3181818127632141
8,DEF run m( WHILE c( frontIsClear c) w( move move w) move pickMarker move move m),0.2818181812763214
8,DEF run m( IF c( frontIsClear c) i( move i) pickMarker move move move m),0.2818181812763214
8,DEF run m( move move putMarker move WHILE c( frontIsClear c) w( move w) m),0.34545454382896423
8,DEF run m( REPEAT R=17 r( WHILE c( noMarkersPresent c) w( move w) r) putMarker m),0.37272727489471436
8,DEF run m( IF c( rightIsClear c) i( move i) WHILE c( frontIsClear c) w( putMarker move w) m),0.1090909093618393
