iteration,program,reward
4,DEF run m( WHILE c( rightIsClear c) w( move turnLeft putMarker turnRight w) m),0.10000000149011612
4,DEF run m( move move putMarker pickMarker IF c( noMarkersPresent c) i( move move i) m),0.2818181812763214
4,DEF run m( IFELSE c( frontIsClear c) i( move move move pickMarker i) ELSE e( move putMarker move e) m),0.27272728085517883
4,DEF run m( WHILE c( rightIsClear c) w( IFELSE c( markersPresent c) i( move i) ELSE e( turnLeft e) w) move move move turnRight pickMarker m),0.27272728085517883
4,DEF run m( move WHILE c( markersPresent c) w( turnRight w) WHILE c( frontIsClear c) w( WHILE c( not c( markersPresent c) c) w( turnRight w) w) m),0.23636363446712494
4,DEF run m( WHILE c( markersPresent c) w( IF c( frontIsClear c) i( turnLeft i) w) m),0.10000000149011612
5,DEF run m( pickMarker move turnRight IFELSE c( leftIsClear c) i( putMarker move i) ELSE e( IF c( noMarkersPresent c) i( REPEAT R=2 r( move r) i) e) m),0.209090918302536
5,DEF run m( WHILE c( noMarkersPresent c) w( pickMarker turnLeft putMarker turnRight w) m),0.10000000149011612
5,DEF run m( WHILE c( not c( frontIsClear c) c) w( putMarker turnLeft putMarker turnLeft w) pickMarker turnLeft m),0.1818181872367859
5,DEF run m( IF c( frontIsClear c) i( move WHILE c( frontIsClear c) w( turnRight w) i) m),0.23636363446712494
5,DEF run m( move move move move move move IFELSE c( leftIsClear c) i( move i) ELSE e( turnRight e) m),0.2909091114997864
5,DEF run m( IF c( frontIsClear c) i( move move IFELSE c( frontIsClear c) i( move i) ELSE e( putMarker e) i) m),0.27272728085517883
5,DEF run m( IF c( frontIsClear c) i( move i) IF c( leftIsClear c) i( move turnLeft i) m),0.26363638043403625
5,DEF run m( move turnRight move move turnLeft turnLeft WHILE c( markersPresent c) w( pickMarker w) m),0.23636363446712494
5,DEF run m( move move turnLeft move WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) w) m),0.26363638043403625
5,DEF run m( WHILE c( leftIsClear c) w( REPEAT R=8 r( move turnRight r) w) m),0.26363638043403625
5,DEF run m( move WHILE c( frontIsClear c) w( move turnLeft move w) m),0.23636363446712494
5,DEF run m( turnRight IF c( noMarkersPresent c) i( move WHILE c( frontIsClear c) w( turnLeft w) i) m),0.1818181872367859
5,DEF run m( move REPEAT R=2 r( IF c( frontIsClear c) i( turnLeft i) r) m),0.23636363446712494
5,DEF run m( WHILE c( frontIsClear c) w( move w) move move turnRight turnRight putMarker m),0.2909091114997864
5,DEF run m( WHILE c( not c( frontIsClear c) c) w( move w) IFELSE c( noMarkersPresent c) i( move i) ELSE e( move e) m),0.10000000149011612
5,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( putMarker w) i) ELSE e( IF c( leftIsClear c) i( move i) turnRight move e) m),0.10000000149011612
5,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( frontIsClear c) i( putMarker i) ELSE e( move e) turnRight w) m),0.1090909093618393
5,DEF run m( IF c( frontIsClear c) i( move move i) turnLeft turnRight move turnLeft putMarker m),0.2818181812763214
5,DEF run m( move move move IFELSE c( frontIsClear c) i( turnRight turnRight i) ELSE e( move e) m),0.27272728085517883
5,DEF run m( IF c( frontIsClear c) i( move i) turnRight turnRight WHILE c( frontIsClear c) w( move w) m),0.1818181872367859
5,DEF run m( move IFELSE c( leftIsClear c) i( move move i) ELSE e( pickMarker e) m),0.27272728085517883
5,DEF run m( WHILE c( leftIsClear c) w( pickMarker w) putMarker turnLeft move putMarker putMarker m),0.1818181872367859
5,DEF run m( move move turnLeft move WHILE c( frontIsClear c) w( IFELSE c( noMarkersPresent c) i( move i) ELSE e( move e) w) m),0.26363638043403625
5,DEF run m( move move move turnRight m),0.27272728085517883
5,DEF run m( REPEAT R=14 r( putMarker move r) IFELSE c( leftIsClear c) i( pickMarker i) ELSE e( turnRight e) m),0.1090909093618393
5,DEF run m( move turnLeft turnLeft WHILE c( frontIsClear c) w( WHILE c( rightIsClear c) w( move w) w) m),0.1818181872367859
5,DEF run m( IF c( frontIsClear c) i( move move i) WHILE c( frontIsClear c) w( move pickMarker w) m),0.2909091114997864
5,DEF run m( IF c( frontIsClear c) i( move i) move WHILE c( markersPresent c) w( pickMarker move w) m),0.26363638043403625
5,DEF run m( putMarker pickMarker move move pickMarker m),0.26363638043403625
5,DEF run m( IF c( leftIsClear c) i( REPEAT R=2 r( pickMarker r) i) WHILE c( leftIsClear c) w( move w) move putMarker move m),0.2909091114997864
5,DEF run m( WHILE c( not c( noMarkersPresent c) c) w( pickMarker pickMarker turnLeft w) m),0.10000000149011612
5,DEF run m( IFELSE c( frontIsClear c) i( turnRight WHILE c( leftIsClear c) w( move w) i) ELSE e( move e) m),0.1818181872367859
5,DEF run m( turnLeft turnRight putMarker move turnLeft turnLeft m),0.11818181723356247
5,DEF run m( move move move turnLeft pickMarker IFELSE c( leftIsClear c) i( turnLeft i) ELSE e( putMarker e) m),0.27272728085517883
5,DEF run m( move move move turnRight move m),0.27272728085517883
5,DEF run m( IFELSE c( leftIsClear c) i( move i) ELSE e( turnRight IF c( not c( frontIsClear c) c) i( move move i) e) move m),0.26363638043403625
5,DEF run m( turnLeft move move move putMarker turnRight turnRight m),0.1818181872367859
5,DEF run m( move turnRight move WHILE c( frontIsClear c) w( move w) m),0.23636363446712494
5,DEF run m( move turnLeft turnLeft WHILE c( frontIsClear c) w( move w) IF c( frontIsClear c) i( move i) m),0.1818181872367859
5,DEF run m( IF c( noMarkersPresent c) i( turnRight i) turnRight WHILE c( frontIsClear c) w( move w) move turnLeft m),0.1818181872367859
5,DEF run m( WHILE c( frontIsClear c) w( move turnRight w) move m),0.23636363446712494
5,DEF run m( WHILE c( leftIsClear c) w( pickMarker move IF c( frontIsClear c) i( turnLeft i) w) m),0.1818181872367859
5,DEF run m( IFELSE c( frontIsClear c) i( pickMarker i) ELSE e( move e) move IF c( rightIsClear c) i( turnRight i) m),0.23636363446712494
5,DEF run m( move turnRight turnLeft move WHILE c( rightIsClear c) w( move turnLeft w) m),0.26363638043403625
5,DEF run m( WHILE c( rightIsClear c) w( turnRight w) turnRight REPEAT R=12 r( pickMarker r) WHILE c( leftIsClear c) w( move w) m),0.1818181872367859
5,DEF run m( move turnLeft move turnLeft turnLeft move putMarker m),0.209090918302536
5,DEF run m( move move IF c( not c( frontIsClear c) c) i( turnLeft i) m),0.26363638043403625
5,DEF run m( IFELSE c( noMarkersPresent c) i( move move i) ELSE e( putMarker turnLeft e) move m),0.2818181812763214
5,DEF run m( IF c( not c( rightIsClear c) c) i( pickMarker move i) m),0.23636363446712494
5,DEF run m( IF c( frontIsClear c) i( move turnRight IFELSE c( frontIsClear c) i( turnLeft i) ELSE e( move e) i) m),0.23636363446712494
5,DEF run m( REPEAT R=2 r( putMarker r) m),0.10000000149011612
5,DEF run m( pickMarker turnLeft turnRight IF c( leftIsClear c) i( pickMarker i) m),0.1818181872367859
5,DEF run m( WHILE c( frontIsClear c) w( move move w) turnLeft move move m),0.2909091114997864
5,DEF run m( move move move move IF c( frontIsClear c) i( pickMarker i) IF c( not c( frontIsClear c) c) i( putMarker i) m),0.2818181812763214
5,DEF run m( IF c( frontIsClear c) i( move i) putMarker turnRight move m),0.209090918302536
5,DEF run m( move turnLeft move IF c( leftIsClear c) i( move move i) m),0.23636363446712494
5,DEF run m( IF c( markersPresent c) i( move i) IF c( frontIsClear c) i( move turnRight i) m),0.23636363446712494
5,DEF run m( WHILE c( leftIsClear c) w( move move IF c( markersPresent c) i( turnRight i) turnLeft w) m),0.1818181872367859
5,DEF run m( IF c( frontIsClear c) i( WHILE c( leftIsClear c) w( move w) WHILE c( rightIsClear c) w( move w) i) m),0.1818181872367859
5,DEF run m( WHILE c( frontIsClear c) w( WHILE c( noMarkersPresent c) w( move w) w) move m),0.26363638043403625
5,DEF run m( move turnLeft move IF c( noMarkersPresent c) i( move i) move m),0.23636363446712494
5,DEF run m( move move IF c( frontIsClear c) i( move i) move turnRight m),0.2818181812763214
5,DEF run m( move pickMarker move WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( move w) w) turnLeft turnRight m),0.2909091114997864
5,DEF run m( WHILE c( frontIsClear c) w( move pickMarker w) WHILE c( frontIsClear c) w( IFELSE c( leftIsClear c) i( move i) ELSE e( IF c( frontIsClear c) i( move i) e) w) m),0.2909091114997864
6,DEF run m( move move move IFELSE c( frontIsClear c) i( pickMarker i) ELSE e( move putMarker move move e) m),0.27272728085517883
6,DEF run m( IF c( leftIsClear c) i( turnRight i) turnLeft turnRight turnLeft m),0.1818181872367859
6,DEF run m( IF c( rightIsClear c) i( move IF c( noMarkersPresent c) i( move i) i) m),0.10000000149011612
6,DEF run m( IFELSE c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( pickMarker w) move i) ELSE e( move e) IFELSE c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( pickMarker turnLeft w) i) ELSE e( move e) m),0.1818181872367859
6,DEF run m( IF c( markersPresent c) i( pickMarker turnRight i) REPEAT R=18 r( turnLeft r) turnLeft IF c( frontIsClear c) i( pickMarker i) m),0.1818181872367859
6,DEF run m( REPEAT R=6 r( WHILE c( rightIsClear c) w( move w) r) move pickMarker IF c( not c( rightIsClear c) c) i( putMarker i) move move m),0.1818181872367859
6,DEF run m( move turnLeft move move move turnLeft m),0.23636363446712494
6,DEF run m( WHILE c( noMarkersPresent c) w( pickMarker move w) move move move putMarker m),0.2909091114997864
6,DEF run m( IF c( leftIsClear c) i( WHILE c( frontIsClear c) w( move w) move move i) m),0.2909091114997864
6,DEF run m( WHILE c( noMarkersPresent c) w( putMarker move turnRight w) m),0.10000000149011612
6,DEF run m( IF c( noMarkersPresent c) i( REPEAT R=2 r( move r) IF c( frontIsClear c) i( move i) turnRight putMarker IF c( noMarkersPresent c) i( move i) i) m),0.2818181812763214
6,DEF run m( IF c( frontIsClear c) i( move move i) IF c( leftIsClear c) i( move i) IF c( leftIsClear c) i( turnLeft i) m),0.27272728085517883
6,DEF run m( WHILE c( noMarkersPresent c) w( move w) move move pickMarker move turnRight m),0.2909091114997864
6,DEF run m( move putMarker putMarker WHILE c( noMarkersPresent c) w( turnLeft w) m),0.1818181872367859
6,DEF run m( turnRight IF c( noMarkersPresent c) i( move i) turnRight turnRight m),0.1818181872367859
6,DEF run m( IF c( markersPresent c) i( IFELSE c( markersPresent c) i( move i) ELSE e( move e) i) move turnRight IF c( markersPresent c) i( pickMarker i) m),0.23636363446712494
6,DEF run m( turnRight move move move WHILE c( frontIsClear c) w( putMarker move w) m),0.1818181872367859
6,DEF run m( turnRight turnLeft move turnRight turnRight move putMarker m),0.1090909093618393
6,DEF run m( IFELSE c( markersPresent c) i( turnRight i) ELSE e( move e) move move IF c( frontIsClear c) i( WHILE c( leftIsClear c) w( move w) i) m),0.2909091114997864
6,DEF run m( turnRight move IFELSE c( frontIsClear c) i( turnLeft putMarker i) ELSE e( turnLeft e) m),0.1090909093618393
6,DEF run m( move turnRight move move WHILE c( noMarkersPresent c) w( move turnLeft w) m),0.1818181872367859
6,DEF run m( IF c( noMarkersPresent c) i( turnRight i) turnRight m),0.1818181872367859
6,DEF run m( move turnRight turnRight move pickMarker move m),0.1818181872367859
6,DEF run m( turnLeft move turnLeft move pickMarker m),0.1818181872367859
6,DEF run m( IFELSE c( leftIsClear c) i( move i) ELSE e( move e) putMarker move WHILE c( rightIsClear c) w( pickMarker pickMarker move w) m),0.209090918302536
6,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( rightIsClear c) w( turnRight w) w) move move IF c( frontIsClear c) i( move i) m),0.10000000149011612
6,DEF run m( pickMarker move turnLeft REPEAT R=14 r( move r) putMarker turnRight m),0.23636363446712494
6,DEF run m( IF c( noMarkersPresent c) i( move putMarker i) IFELSE c( rightIsClear c) i( putMarker i) ELSE e( putMarker move turnLeft turnRight e) m),0.20000000298023224
6,DEF run m( IFELSE c( noMarkersPresent c) i( move pickMarker WHILE c( leftIsClear c) w( move w) i) ELSE e( putMarker turnRight e) m),0.30000001192092896
6,DEF run m( IF c( frontIsClear c) i( move turnLeft i) WHILE c( frontIsClear c) w( move w) move move m),0.23636363446712494
6,DEF run m( pickMarker move move turnRight WHILE c( frontIsClear c) w( move move w) m),0.26363638043403625
6,DEF run m( WHILE c( leftIsClear c) w( pickMarker w) turnLeft putMarker putMarker putMarker move m),0.1818181872367859
6,DEF run m( IF c( leftIsClear c) i( WHILE c( frontIsClear c) w( move w) i) REPEAT R=5 r( move turnRight r) m),0.2909091114997864
6,DEF run m( move IF c( leftIsClear c) i( turnRight i) move turnLeft move m),0.1818181872367859
6,DEF run m( WHILE c( not c( frontIsClear c) c) w( turnLeft w) move move m),0.26363638043403625
6,DEF run m( move WHILE c( frontIsClear c) w( IF c( leftIsClear c) i( move i) w) m),0.2909091114997864
6,DEF run m( move IF c( rightIsClear c) i( move i) IF c( rightIsClear c) i( move i) move move m),0.27272728085517883
6,DEF run m( REPEAT R=2 r( IF c( frontIsClear c) i( turnRight move i) r) m),0.23636363446712494
6,DEF run m( move turnLeft turnLeft move IF c( frontIsClear c) i( turnLeft i) m),0.1818181872367859
6,DEF run m( IF c( rightIsClear c) i( move pickMarker i) putMarker turnRight pickMarker turnRight m),0.1818181872367859
6,DEF run m( WHILE c( rightIsClear c) w( REPEAT R=10 r( move r) w) move move move turnLeft turnLeft m),0.27272728085517883
6,DEF run m( pickMarker move move WHILE c( not c( frontIsClear c) c) w( WHILE c( frontIsClear c) w( move turnRight w) w) m),0.26363638043403625
6,DEF run m( move turnRight WHILE c( frontIsClear c) w( turnRight w) move m),0.23636363446712494
6,DEF run m( WHILE c( noMarkersPresent c) w( move move w) IF c( leftIsClear c) i( move i) IFELSE c( rightIsClear c) i( move i) ELSE e( pickMarker e) m),0.2909091114997864
6,DEF run m( IF c( rightIsClear c) i( IF c( leftIsClear c) i( turnRight i) i) move turnLeft turnLeft m),0.23636363446712494
6,DEF run m( move turnRight move turnRight turnRight m),0.23636363446712494
6,DEF run m( WHILE c( markersPresent c) w( move move w) WHILE c( leftIsClear c) w( WHILE c( rightIsClear c) w( move w) w) m),0.10000000149011612
6,DEF run m( move move move turnRight move turnLeft turnLeft m),0.27272728085517883
6,DEF run m( IF c( frontIsClear c) i( turnRight move i) WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( putMarker w) w) m),0.1818181872367859
6,DEF run m( IF c( noMarkersPresent c) i( move i) move turnLeft turnRight m),0.26363638043403625
6,DEF run m( REPEAT R=1 r( IF c( leftIsClear c) i( move i) r) turnLeft move REPEAT R=1 r( move turnRight r) m),0.23636363446712494
6,DEF run m( WHILE c( frontIsClear c) w( move move w) WHILE c( not c( leftIsClear c) c) w( move move w) m),0.2909091114997864
6,DEF run m( WHILE c( rightIsClear c) w( IFELSE c( noMarkersPresent c) i( move i) ELSE e( turnLeft e) w) putMarker move turnLeft m),0.11818181723356247
6,DEF run m( move move move IFELSE c( leftIsClear c) i( pickMarker i) ELSE e( turnLeft turnRight e) m),0.27272728085517883
6,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( leftIsClear c) w( IF c( noMarkersPresent c) i( move i) w) w) m),0.26363638043403625
6,DEF run m( move IF c( rightIsClear c) i( move i) IF c( not c( leftIsClear c) c) i( IF c( leftIsClear c) i( turnLeft move turnLeft i) i) m),0.10000000149011612
6,DEF run m( WHILE c( markersPresent c) w( turnRight turnRight w) m),0.10000000149011612
6,DEF run m( IFELSE c( rightIsClear c) i( move move i) ELSE e( turnRight e) turnLeft move turnLeft turnLeft m),0.23636363446712494
6,DEF run m( move WHILE c( frontIsClear c) w( move w) WHILE c( markersPresent c) w( move move w) m),0.2909091114997864
6,DEF run m( move move turnRight move WHILE c( leftIsClear c) w( move w) m),0.26363638043403625
6,DEF run m( move turnLeft move turnLeft move turnRight IF c( markersPresent c) i( move i) m),0.1818181872367859
6,DEF run m( IF c( frontIsClear c) i( REPEAT R=6 r( move turnLeft r) i) m),0.23636363446712494
6,DEF run m( IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnLeft w) w) i) m),0.1818181872367859
6,DEF run m( IF c( leftIsClear c) i( REPEAT R=7 r( move r) i) WHILE c( noMarkersPresent c) w( turnRight turnLeft turnRight turnRight w) m),0.2909091114997864
7,DEF run m( IF c( rightIsClear c) i( move i) turnRight REPEAT R=0 r( putMarker r) putMarker move move m),0.1090909093618393
7,DEF run m( move move turnRight putMarker WHILE c( frontIsClear c) w( pickMarker move w) m),0.26363638043403625
7,DEF run m( IF c( frontIsClear c) i( move i) IF c( leftIsClear c) i( move move i) m),0.27272728085517883
7,DEF run m( turnRight turnLeft IF c( noMarkersPresent c) i( move i) WHILE c( rightIsClear c) w( turnRight putMarker w) m),0.23636363446712494
7,DEF run m( move WHILE c( leftIsClear c) w( move w) turnRight m),0.2909091114997864
7,DEF run m( turnLeft turnLeft WHILE c( not c( leftIsClear c) c) w( putMarker w) move move turnRight m),0.10000000149011612
7,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( move w) WHILE c( frontIsClear c) w( turnRight w) i) ELSE e( move turnLeft e) m),0.2909091114997864
7,DEF run m( REPEAT R=14 r( move r) move IF c( frontIsClear c) i( move i) m),0.27272728085517883
7,DEF run m( IF c( leftIsClear c) i( pickMarker turnRight i) WHILE c( frontIsClear c) w( move w) turnRight putMarker m),0.10000000149011612
7,DEF run m( WHILE c( frontIsClear c) w( move w) turnRight IF c( rightIsClear c) i( move i) m),0.2909091114997864
7,DEF run m( move WHILE c( frontIsClear c) w( turnLeft turnLeft w) m),0.23636363446712494
7,DEF run m( move move IF c( markersPresent c) i( turnLeft i) turnLeft move REPEAT R=1 r( WHILE c( frontIsClear c) w( turnLeft w) r) m),0.26363638043403625
7,DEF run m( REPEAT R=2 r( IF c( frontIsClear c) i( IF c( frontIsClear c) i( move i) i) r) m),0.26363638043403625
7,DEF run m( turnRight putMarker move move turnRight m),0.1090909093618393
7,DEF run m( move pickMarker move IF c( noMarkersPresent c) i( move i) move m),0.2818181812763214
7,DEF run m( WHILE c( not c( leftIsClear c) c) w( move putMarker w) move m),0.10000000149011612
7,DEF run m( turnLeft turnLeft pickMarker putMarker turnLeft move WHILE c( frontIsClear c) w( putMarker w) m),0.10000000149011612
7,DEF run m( move IF c( leftIsClear c) i( move i) move turnLeft move move m),0.27272728085517883
7,DEF run m( move move IF c( not c( frontIsClear c) c) i( move i) move m),0.27272728085517883
7,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( pickMarker w) w) m),0.1818181872367859
7,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( not c( noMarkersPresent c) c) w( turnRight turnRight turnRight w) i) ELSE e( WHILE c( rightIsClear c) w( turnRight w) putMarker e) m),0.10000000149011612
7,DEF run m( IFELSE c( frontIsClear c) i( turnLeft move IF c( leftIsClear c) i( turnRight i) i) ELSE e( move turnRight turnLeft e) m),0.1818181872367859
7,DEF run m( IFELSE c( noMarkersPresent c) i( turnLeft turnRight WHILE c( frontIsClear c) w( turnLeft w) i) ELSE e( WHILE c( noMarkersPresent c) w( move w) e) m),0.1818181872367859
7,DEF run m( turnLeft pickMarker IFELSE c( frontIsClear c) i( move i) ELSE e( putMarker e) putMarker m),0.1818181872367859
7,DEF run m( REPEAT R=9 r( IFELSE c( markersPresent c) i( move i) ELSE e( WHILE c( frontIsClear c) w( turnLeft w) e) r) m),0.1818181872367859
7,DEF run m( WHILE c( frontIsClear c) w( IF c( rightIsClear c) i( move turnRight move i) w) m),0.10000000149011612
7,DEF run m( pickMarker move turnLeft move IFELSE c( noMarkersPresent c) i( move i) ELSE e( turnLeft e) m),0.23636363446712494
7,DEF run m( WHILE c( frontIsClear c) w( turnLeft move w) WHILE c( frontIsClear c) w( putMarker w) m),0.1818181872367859
7,DEF run m( turnRight move pickMarker WHILE c( noMarkersPresent c) w( move w) IF c( leftIsClear c) i( turnLeft i) m),0.1818181872367859
7,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=15 r( turnRight r) w) move m),0.1818181872367859
7,DEF run m( IF c( rightIsClear c) i( move i) putMarker putMarker m),0.10000000149011612
7,DEF run m( WHILE c( frontIsClear c) w( move w) IFELSE c( leftIsClear c) i( turnLeft i) ELSE e( move e) WHILE c( frontIsClear c) w( move w) WHILE c( markersPresent c) w( move w) m),0.2909091114997864
7,DEF run m( IFELSE c( frontIsClear c) i( IF c( frontIsClear c) i( move i) i) ELSE e( turnLeft putMarker e) pickMarker m),0.23636363446712494
7,DEF run m( move putMarker IF c( not c( leftIsClear c) c) i( move i) turnLeft turnRight m),0.209090918302536
7,DEF run m( move turnRight WHILE c( markersPresent c) w( turnRight w) turnRight m),0.23636363446712494
7,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( markersPresent c) i( move i) ELSE e( turnLeft e) pickMarker turnRight w) m),0.1818181872367859
7,DEF run m( WHILE c( rightIsClear c) w( WHILE c( not c( rightIsClear c) c) w( move w) w) move turnRight move m),0.23636363446712494
7,DEF run m( move move turnLeft WHILE c( noMarkersPresent c) w( putMarker move w) m),0.23636363446712494
7,DEF run m( move WHILE c( not c( frontIsClear c) c) w( turnLeft w) IF c( not c( frontIsClear c) c) i( move i) m),0.10000000149011612
7,DEF run m( WHILE c( noMarkersPresent c) w( move w) IF c( noMarkersPresent c) i( move i) move move move m),0.2909091114997864
7,DEF run m( WHILE c( frontIsClear c) w( move turnLeft putMarker w) m),0.10000000149011612
7,DEF run m( WHILE c( markersPresent c) w( move w) IF c( frontIsClear c) i( move i) REPEAT R=0 r( move move r) m),0.10000000149011612
7,DEF run m( WHILE c( leftIsClear c) w( putMarker IF c( not c( frontIsClear c) c) i( turnRight move turnRight i) w) move m),0.10000000149011612
7,DEF run m( turnLeft WHILE c( rightIsClear c) w( turnRight w) turnRight move turnRight turnRight m),0.1818181872367859
7,DEF run m( move turnLeft turnLeft turnLeft WHILE c( frontIsClear c) w( pickMarker pickMarker w) m),0.23636363446712494
7,DEF run m( IF c( noMarkersPresent c) i( move i) WHILE c( frontIsClear c) w( move w) turnLeft m),0.2909091114997864
7,DEF run m( move turnLeft move WHILE c( leftIsClear c) w( move w) m),0.23636363446712494
7,DEF run m( turnLeft turnLeft move move move turnRight move m),0.26363638043403625
7,DEF run m( WHILE c( leftIsClear c) w( IF c( frontIsClear c) i( putMarker i) w) move move turnLeft move m),0.10000000149011612
7,DEF run m( turnLeft turnRight move turnRight move m),0.23636363446712494
7,DEF run m( move move move move turnRight move IF c( frontIsClear c) i( turnLeft i) m),0.2818181812763214
7,DEF run m( move turnLeft IF c( frontIsClear c) i( turnRight i) move move m),0.27272728085517883
7,DEF run m( WHILE c( frontIsClear c) w( pickMarker move w) WHILE c( frontIsClear c) w( putMarker turnLeft w) m),0.2909091114997864
7,DEF run m( REPEAT R=15 r( REPEAT R=5 r( IF c( not c( rightIsClear c) c) i( turnRight move move i) r) r) m),0.1818181872367859
7,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( frontIsClear c) i( pickMarker i) ELSE e( move e) w) move IF c( rightIsClear c) i( turnRight i) move m),0.1818181872367859
7,DEF run m( WHILE c( frontIsClear c) w( move w) IF c( noMarkersPresent c) i( turnLeft i) IF c( markersPresent c) i( move i) m),0.2909091114997864
7,DEF run m( move WHILE c( frontIsClear c) w( move w) WHILE c( frontIsClear c) w( move w) m),0.2909091114997864
7,DEF run m( IF c( frontIsClear c) i( WHILE c( rightIsClear c) w( turnRight w) i) move move move move move m),0.2909091114997864
7,DEF run m( WHILE c( not c( markersPresent c) c) w( IF c( frontIsClear c) i( WHILE c( leftIsClear c) w( move w) i) w) m),0.2909091114997864
7,DEF run m( turnRight putMarker move IF c( frontIsClear c) i( move i) turnLeft turnLeft m),0.1090909093618393
7,DEF run m( move turnLeft move turnRight WHILE c( frontIsClear c) w( turnRight w) turnRight m),0.23636363446712494
7,DEF run m( WHILE c( leftIsClear c) w( move w) move IFELSE c( not c( noMarkersPresent c) c) i( WHILE c( frontIsClear c) w( move move w) i) ELSE e( move e) m),0.2818181812763214
7,DEF run m( WHILE c( leftIsClear c) w( move w) move move putMarker move m),0.2909091114997864
7,DEF run m( IFELSE c( frontIsClear c) i( turnRight turnRight move turnLeft i) ELSE e( move e) m),0.1818181872367859
8,DEF run m( move IFELSE c( leftIsClear c) i( move i) ELSE e( move e) move turnLeft m),0.27272728085517883
8,DEF run m( move move WHILE c( leftIsClear c) w( move w) move turnRight m),0.2909091114997864
8,DEF run m( WHILE c( frontIsClear c) w( move w) move turnLeft putMarker m),0.2909091114997864
8,DEF run m( WHILE c( leftIsClear c) w( move turnRight move w) m),0.1818181872367859
8,DEF run m( IF c( noMarkersPresent c) i( turnLeft turnLeft pickMarker i) m),0.1818181872367859
8,DEF run m( IF c( noMarkersPresent c) i( move move i) putMarker m),0.26363638043403625
8,DEF run m( move pickMarker move turnLeft IF c( frontIsClear c) i( turnLeft i) move move m),0.1818181872367859
8,DEF run m( WHILE c( leftIsClear c) w( move pickMarker w) putMarker move turnLeft putMarker m),0.2909091114997864
8,DEF run m( turnRight move move move pickMarker m),0.1818181872367859
8,DEF run m( move move move move putMarker move turnRight m),0.27272728085517883
8,DEF run m( move move turnRight putMarker move WHILE c( frontIsClear c) w( putMarker w) m),0.23636363446712494
8,DEF run m( turnLeft WHILE c( not c( frontIsClear c) c) w( IFELSE c( noMarkersPresent c) i( move i) ELSE e( move e) w) m),0.10000000149011612
8,DEF run m( WHILE c( frontIsClear c) w( putMarker move w) move move WHILE c( frontIsClear c) w( turnRight w) m),0.1090909093618393
8,DEF run m( move move turnRight turnRight WHILE c( frontIsClear c) w( move w) m),0.1818181872367859
8,DEF run m( move move move IF c( frontIsClear c) i( REPEAT R=13 r( turnLeft r) i) m),0.27272728085517883
8,DEF run m( WHILE c( noMarkersPresent c) w( move move w) IF c( not c( leftIsClear c) c) i( move i) m),0.2909091114997864
8,DEF run m( WHILE c( frontIsClear c) w( move turnRight w) WHILE c( frontIsClear c) w( WHILE c( noMarkersPresent c) w( turnRight w) w) m),0.23636363446712494
8,DEF run m( IF c( frontIsClear c) i( move putMarker i) move move WHILE c( frontIsClear c) w( move w) m),0.209090918302536
8,DEF run m( IF c( frontIsClear c) i( move move i) move turnRight turnLeft m),0.27272728085517883
8,DEF run m( REPEAT R=11 r( IF c( not c( leftIsClear c) c) i( move move i) r) m),0.10000000149011612
8,DEF run m( turnLeft move move move move turnRight turnRight m),0.1818181872367859
8,DEF run m( move putMarker WHILE c( frontIsClear c) w( turnRight w) turnRight move turnRight m),0.1818181872367859
8,DEF run m( IF c( noMarkersPresent c) i( turnRight i) WHILE c( frontIsClear c) w( pickMarker w) m),0.10000000149011612
8,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( frontIsClear c) w( WHILE c( rightIsClear c) w( move w) w) i) ELSE e( move turnRight e) move move m),0.10000000149011612
8,DEF run m( move WHILE c( leftIsClear c) w( move w) move turnLeft move pickMarker m),0.2909091114997864
8,DEF run m( REPEAT R=11 r( turnRight r) m),0.1818181872367859
8,DEF run m( turnLeft putMarker move turnLeft turnRight WHILE c( rightIsClear c) w( turnLeft w) m),0.1090909093618393
8,DEF run m( turnLeft turnRight WHILE c( noMarkersPresent c) w( move w) move putMarker m),0.2909091114997864
8,DEF run m( IF c( frontIsClear c) i( move pickMarker IFELSE c( not c( frontIsClear c) c) i( move i) ELSE e( move e) i) m),0.26363638043403625
8,DEF run m( turnLeft turnLeft turnRight pickMarker m),0.1818181872367859
